0,0.00269542,0.0188679,0.00808625,0.00269542,0,0
0.0350404,0.06469,0.0539084,0.0161725,0.0107817,0.00539084,0.00808625
0.105121,0.0539084,0.0862534,0.06469,0.0673854,0.0350404,0.0215633
0.00539084,0.0215633,0.0242588,0.0377358,0.0404313,0.0161725,0.0242588
0.00269542,0.00269542,0.0161725,0.0161725,0.0242588,0.032345,0.0431267
0,0,0,0,0.00269542,0.00269542,0.00808625
0,0,0,0,0.00539084,0.00269542,0.0107817
