0,0.0138504,0.0221607,0.00277008,0.00554017,0.00277008,0
0.0637119,0.0637119,0.099723,0.033241,0.0221607,0,0
0.116343,0.066482,0.135734,0.116343,0.108033,0.0360111,0.00831025
0.00277008,0.00831025,0.0138504,0.0138504,0.0193906,0,0
0,0.00277008,0.0110803,0.00277008,0.00831025,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
