0,0.0058309,0.0145773,0.00291545,0.0174927,0,0
0.0291545,0.0787172,0.0437318,0.03207,0.0145773,0.00291545,0.00291545
0.102041,0.0670554,0.113703,0.0845481,0.0641399,0.0262391,0.0233236
0.0204082,0.0174927,0.0291545,0.0233236,0.03207,0.0116618,0.0058309
0,0,0.0058309,0.0116618,0.0466472,0.0116618,0.0437318
0,0,0.00291545,0,0.00291545,0.00291545,0.00291545
0,0,0,0,0,0.00291545,0
