0,0.00617284,0.0216049,0.00308642,0.00308642,0,0
0.0432099,0.0833333,0.0679012,0.0185185,0.0123457,0.00925926,0
0.0802469,0.0524691,0.123457,0.0833333,0.0895062,0.0216049,0.0246914
0.0123457,0.0154321,0.0277778,0.0277778,0.037037,0.0154321,0.0154321
0,0,0.0123457,0.0123457,0.0339506,0.0123457,0.0216049
0,0,0.00308642,0,0.00308642,0,0.00617284
0,0,0,0,0,0,0
