0 33 12.1507 3098
0 34 -27.2642 5453.82
0 35 12.2536 6575.22
0 36 42.082 8524.66
0 37 -132.673 13531.8
1 33 -5.35521 9917.78
1 34 -38.0621 17533.9
1 35 73.5077 19993.3
1 36 -12.3249 25457.6
1 37 277.257 41742.6
2 33 10.6512 16229.2
2 34 45.3442 28544.5
2 35 123.993 33080.3
2 36 103.869 42313.4
2 37 285.415 70064.2
3 33 102.394 21460.7
3 34 114.955 38315.4
3 35 192.1 44258.6
3 36 328.187 56506.6
3 37 796.033 90280.4
3 57 2.47326 3.02844
4 33 105.599 27140.5
4 34 27.8603 48196.7
4 35 180.03 56274
4 36 630.177 71959.3
4 37 1215.7 115650
4 57 6.09997 6.88937
5 33 4.10365 31714.2
5 34 96.9884 56177.9
5 35 133.495 64424.7
5 36 441.842 82099.1
5 37 2204.09 135207
5 38 -4.48335 -1.43602
5 42 -4.80193 0.535389
5 44 1.61707 2.60078
5 57 7.70736 8.79021
6 33 74.7804 35489.8
6 34 293.215 62413.4
6 35 352.068 72301.7
6 36 757.246 92665.1
6 37 1905.1 153371
6 39 -4.03189 0.32986
6 44 9.09984 11.8792
6 57 5.54199 8.3906
7 33 207.26 37621.3
7 34 399.288 67017.4
7 35 457.611 78414
7 36 901.322 101626
7 37 2066.27 165750
7 39 -5.4855 0.00730761
7 41 3.69635 2.09501
8 33 130.911 41405.6
8 34 178.578 73074.2
8 35 588.555 82963.4
8 36 891.011 105571
8 37 2126.52 171019
8 38 -6.62372 0.386914
8 39 -3.73004 4.16974
8 44 1.11749 0.346812
9 33 8.17944 41585.7
9 34 483.151 74353.5
9 35 576.621 85986.2
9 36 1292.14 110586
9 37 2390.74 180786
9 44 2.70829 0.916364
9 45 -7.0625 -6.05721
10 33 0.0170902 42355.5
10 34 325.603 74944.7
10 35 775.414 87760.9
10 36 1303.66 112926
10 37 2888 181487
10 38 -2.80802 1.64765
10 44 5.07036 1.45477
11 33 -54.0081 43223.6
11 34 408.755 76403.9
11 35 782.515 87797.8
11 36 1778.26 110806
11 37 3238.13 179807
11 38 -0.78447 -1.68181
11 44 5.47577 1.04715
12 33 4.51362 40362.5
12 34 439.191 72177.7
12 35 917.994 84656.4
12 36 1765.16 108795
12 37 3917.07 175351
12 39 -4.79998 0.612227
12 44 17.8047 4.24619
13 33 -59.6435 39771.6
13 34 337.177 70688.8
13 35 969.43 81255.4
13 36 1726.36 103584
13 37 4153.87 170140
14 33 131.357 37490.4
14 34 643.033 65537.1
14 35 999.753 75542.5
14 36 1455.17 98281.9
14 37 4553.18 161768
14 44 5.67071 -0.0582756
15 33 115.463 34276
15 34 457.232 61066
15 35 924.775 70551.7
15 36 1900.7 90117.6
15 37 4756.42 147795
15 41 6.40118 12.8726
16 33 165.141 31667
16 34 552.26 56344.8
16 35 885.916 64625.2
16 36 1580.03 84335.7
16 37 4319.81 138657
16 43 -4.49801 -1.26119
16 44 -5.36557 -0.880092
16 53 -0.627881 -5.56094
16 54 4.63162 -0.802709
17 33 62.1311 28861.4
17 34 505.213 51391.1
17 35 809.216 59766.8
17 36 1477.76 75867.5
17 37 3485.45 125376
17 48 -5.70404 -1.1121
17 49 -2.31611 5.6048
18 33 11.7983 25002.4
18 34 506.527 44589.6
18 35 926.195 52369
18 36 1561.46 67984.6
18 37 3688.96 108700
18 38 8.01852 2.65881
19 33 79.9332 22946.7
19 34 454.351 40656.1
19 35 699.32 46669.8
19 36 1726.43 60659.4
19 37 3404.06 100985
20 33 79.8342 19818
20 34 613.788 35012.6
20 35 683.644 41117.2
20 36 1387.08 52974.8
20 37 3244.37 89338.3
20 42 -3.11743 -4.73848
20 46 3.91313 -0.289308
20 55 -8.81565 -5.61996
21 33 121.115 17598.2
21 34 352.192 31480.9
21 35 615.337 36558.9
21 36 1310.7 47539.3
21 37 3463.05 77010.8
21 39 4.08203 -3.16233
21 40 2.55479 5.08564
21 54 8.24019 6.70564
21 55 -2.33469 -1.54224
22 33 -14.1747 14620.4
22 34 241.869 26517.8
22 35 538.145 30811.8
22 36 1067.76 39897.8
22 37 3226.62 67670.1
22 48 -1.88562 5.73796
22 54 1.5256 1.05464
23 33 102.826 12238.6
23 34 235.214 21480.7
23 35 411.278 24896.9
23 36 1058.11 33082.8
23 37 2482.32 53318
23 44 4.4787 2.65681
23 63 -1.47459 4.44969
24 33 45.6419 10437
24 34 250.633 18826.1
24 35 561.324 21140.1
24 36 881.414 26407.3
24 37 2493.9 45980.4
24 38 -3.93161 -2.32432
24 44 -4.57355 -0.900761
25 33 73.9761 9205.77
25 34 164.045 15727.8
25 35 426.125 18487.6
25 36 897.903 24650.4
25 37 1541.32 41460.2
25 39 4.48295 1.86618
25 47 4.99586 2.15912
26 33 27.701 7541.67
26 34 248.471 13608
26 35 306.275 16028.4
26 36 781.757 20259.2
26 37 1658.06 32226.5
26 38 3.22945 3.24358
26 59 4.96025 1.13853
27 33 48.2961 6033.14
27 34 143.342 10744.9
27 35 405.868 12792
27 36 633.78 17139
27 37 1374.93 28300.1
27 39 5.12276 0.921916
27 51 3.64638 0.485406
