0 33 1.67357 2.55847
0 34 0.282199 3.45402
0 35 6.2859 3.26916
0 36 8.14144 1.19235
0 37 1.90388 2.14488
0 38 -6.01302 2.90234
0 39 -1.20936 3.93226
0 40 -0.940574 5.08622
0 41 -1.4302 0.697803
0 42 -7.79284 1.08982
0 43 -1.63729 2.00451
0 44 -2.41546 4.91719
0 45 2.88977 1.88709
0 46 -0.128897 4.15825
0 47 2.24073 -0.890015
0 48 -0.1724 1.5667
0 49 -2.0631 -0.425885
0 50 -0.683388 0.530661
0 51 0.831521 -1.28452
0 52 -0.208836 0.608537
0 53 -0.333743 -0.657851
0 54 0.0628983 0.0559457
0 57 -0.563268 1.11346
0 58 0.748189 0.0372607
0 61 -0.089859 0.141974
1 33 0.408976 13.5392
1 34 -5.51478 13.963
1 35 -6.11937 13.3654
1 36 0.526215 18.4703
1 37 -0.151276 17.3322
1 38 8.75736 11.7851
1 39 6.62266 8.96572
1 40 6.65165 2.03369
1 41 2.07356 7.59363
1 42 -12.8582 12.7812
1 43 0.0642018 4.753
1 44 -2.83641 8.25975
1 45 -3.24744 8.45123
1 46 2.42219 4.28542
1 47 -1.73782 1.93166
1 48 3.3162 2.0527
1 49 -0.0774189 5.47508
1 50 2.04948 4.89599
1 51 0.455126 2.9823
1 52 0.934824 3.02836
1 53 -3.00285 3.27849
1 54 1.84713 2.06926
1 55 1.14033 0.673636
1 56 0.771699 -0.0521672
1 57 0.452754 -0.32686
1 58 -0.188284 0.59792
1 59 -0.948539 0.943428
1 60 0.0464407 0.0258554
1 61 0.530606 0.719184
1 66 -0.412994 -0.224594
2 33 9.27287 19.5635
2 34 13.1135 19.2761
2 35 -2.35338 16.2751
2 36 -11.7062 21.5125
2 37 -5.07448 24.7534
2 38 -5.11684 12.8983
2 39 1.06936 5.00611
2 40 9.18736 18.1542
2 41 14.6985 10.7058
2 42 5.66579 13.8638
2 43 3.18617 15.514
2 44 5.80903 12.8718
2 45 -4.72505 7.15445
2 46 8.83967 4.94737
2 47 1.18925 1.90443
2 48 9.66281 0.473496
2 49 2.84494 5.8311
2 50 7.23629 4.26534
2 51 -3.32824 1.94298
2 52 -0.44558 2.27901
2 53 2.12231 -2.14626
2 54 -1.57543 0.0152613
2 55 -1.41102 0.287042
2 56 0.52437 -0.08975
2 57 1.01383 0.28462
2 58 -0.241903 -0.185608
2 59 1.2135 0.477817
2 60 -0.0862794 -0.0245842
2 63 -0.037124 0.138811
2 65 -0.0401236 -0.00758463
2 66 -0.732465 0.115257
3 33 -7.33909 38.2507
3 34 -2.00499 27.6866
3 35 -10.5073 33.3936
3 36 -8.42619 31.6137
3 37 8.14384 27.3191
3 38 3.18154 28.4354
3 39 1.2618 26.6065
3 40 24.8699 8.95502
3 41 0.625255 13.9942
3 42 12.6449 10.9893
3 43 -8.78947 10.3342
3 44 -5.18078 20.2221
3 45 -8.04701 13.2862
3 46 -3.58303 8.96243
3 47 -1.2716 9.89872
3 48 8.35795 6.35786
3 49 9.78449 7.21465
3 50 5.35929 2.24997
3 51 -2.84473 1.67896
3 52 1.93473 2.20762
3 53 3.00324 3.40478
3 54 0.238244 2.55393
3 55 -0.428344 -0.45315
3 56 0.697969 -0.21691
3 57 2.5597 0.0826472
3 58 1.19561 0.298221
3 59 0.224137 0.0723771
3 60 0.418763 0.0155699
3 61 0.343562 -0.234162
3 63 0.00144421 -0.000386412
3 65 -0.237715 -0.123497
3 66 0.143827 0.394999
4 33 -5.66437 28.2834
4 34 0.996922 32.1964
4 35 -4.55636 39.7132
4 36 -3.93843 35.232
4 37 14.2664 32.3306
4 38 -9.54403 27.4038
4 39 7.63785 23.23
4 40 -7.08699 11.6447
4 41 15.8567 12.8429
4 42 -8.92807 20.5433
4 43 -6.4652 9.0917
4 44 1.3765 14.8247
4 45 2.11448 21.5096
4 46 5.64509 14.1906
4 47 0.783294 9.86607
4 48 -1.96339 8.21794
4 49 3.05935 8.97041
4 50 -2.18596 4.49455
4 51 5.20458 7.95674
4 52 0.297151 1.28621
4 53 0.562313 -1.0605
4 54 -1.40085 1.97762
4 55 -0.38493 2.55011
4 56 -0.378172 1.66988
4 57 1.04326 -0.074459
4 58 -2.38861 -1.42623
4 59 1.64445 0.939443
4 60 -0.0330487 -0.0821719
4 61 0.479732 0.101715
4 62 0.00400656 0.00148199
4 63 0.0533817 0.0358408
4 64 0.553182 -0.222844
5 33 0.200209 36.0922
5 34 6.56367 44.6733
5 35 14.246 37.157
5 36 -4.93198 41.2589
5 37 7.61463 19.3234
5 38 3.96074 11.0395
5 39 -3.67111 28.8201
5 40 3.48676 7.28422
5 41 -0.604392 17.5988
5 42 1.89447 12.54
5 43 0.311233 19.3976
5 44 11.1218 23.5492
5 45 3.4859 10.265
5 46 -10.8701 11.8572
5 47 -6.84985 14.8775
5 48 -0.71564 21.3985
5 49 -2.0593 9.0224
5 50 2.2381 6.56323
5 51 -2.48614 5.14848
5 52 -2.89389 4.12499
5 53 -1.735 2.6413
5 54 5.98164 0.380772
5 55 1.0312 1.32201
5 56 -1.68744 1.88651
5 57 -0.140382 -0.0344643
5 58 -1.08857 0.330115
5 59 1.66741 -0.636127
5 60 0.473542 0.364375
5 61 0.14198 -0.184185
5 62 -0.0391166 -0.0155013
5 64 -0.498558 0.135124
5 65 -0.365646 -0.113904
5 66 -0.00189705 0.00225204
6 33 17.3672 38.3258
6 34 22.4725 26.196
6 35 1.69766 33.8875
6 36 15.6861 39.9528
6 37 17.505 28.3714
6 38 17.7353 34.3011
6 39 22.263 25.559
6 40 3.92252 21.1456
6 41 -3.39284 20.2688
6 42 2.41191 28.2083
6 43 9.34173 16.0581
6 44 5.78931 15.8757
6 45 -1.79991 16.3944
6 46 8.58027 18.9583
6 47 12.486 9.78801
6 48 4.98655 7.29044
6 49 6.22821 4.46466
6 50 -6.28526 5.50995
6 51 1.04895 -2.91246
6 52 6.1041 11.1937
6 53 -0.00298423 -0.641174
6 54 -0.304933 -0.541885
6 55 4.11911 0.557484
6 56 4.38369 1.40499
6 57 0.269736 -0.326038
6 58 -2.16255 0.270456
6 59 1.74213 1.54243
6 60 1.53959 -0.0865224
6 61 1.05627 -0.525245
6 62 -0.0699601 -0.211428
6 64 -1.40818 -0.636712
6 66 -0.805426 0.129571
7 33 7.52507 26.0443
7 34 11.2579 27.1446
7 35 -5.40377 20.0702
7 36 -1.27733 18.8391
7 37 5.37656 23.3758
7 38 20.541 28.7199
7 39 24.6428 32.0951
7 40 -4.46088 28.4861
7 41 14.1829 26.4303
7 42 -4.51967 6.83359
7 43 9.27707 13.9441
7 44 -9.59619 14.2422
7 45 -1.86607 22.1289
7 46 13.0501 9.69142
7 47 -9.27266 13.8625
7 48 -0.170258 12.0643
7 49 7.40035 10.3144
7 50 9.18104 12.0293
7 51 2.88708 7.20288
7 52 -4.43942 1.62506
7 53 4.3153 -1.48845
7 54 1.45116 2.8111
7 55 2.02385 1.5741
7 56 -3.83887 0.282194
7 57 0.538169 0.166246
7 58 -1.40624 0.569897
7 59 0.273276 0.669687
7 60 0.482048 1.04076
7 61 -0.21138 -0.229038
7 62 0.394339 -0.0709878
7 63 -0.346642 0.598537
7 64 -1.1627 -0.401495
7 66 -0.353687 0.537706
8 33 0.700881 28.4707
8 34 -9.80827 19.7774
8 35 9.96064 22.0818
8 36 11.636 29.4933
8 37 11.649 26.4616
8 38 -4.88022 20.6759
8 39 11.9194 20.1967
8 40 -10.6611 16.6186
8 41 19.9068 20.9398
8 42 14.2862 20.6991
8 43 5.00396 12.9207
8 44 5.6102 13.7215
8 45 11.7636 15.6969
8 46 -0.30303 20.9679
8 47 2.8603 9.92076
8 48 4.5351 13.6318
8 49 8.33128 11.7361
8 50 8.84156 5.49618
8 51 2.60028 4.18759
8 52 0.486409 2.79387
8 53 -1.88654 3.47016
8 54 3.37161 2.91455
8 55 -4.64067 -0.428052
8 56 2.33892 1.22183
8 57 0.0570251 -0.158001
8 58 0.794874 -1.35873
8 59 0.893783 2.1715
8 60 -0.79621 0.666366
8 61 0.306939 -0.24719
8 62 2.59644 1.07756
8 64 0.0491378 -0.92147
9 33 11.3635 31.1281
9 34 12.5244 22.9022
9 35 -5.37751 13.949
9 36 13.8465 8.30376
9 37 10.0617 23.7078
9 38 10.7105 22.8845
9 39 15.5 18.1475
9 40 -6.56274 22.3817
9 41 -4.27116 13.125
9 42 14.0148 18.2143
9 43 9.51523 18.0526
9 44 -12.0159 22.1279
9 45 9.35436 19.7472
9 46 -4.05563 10.8276
9 47 -4.11396 14.071
9 48 2.05699 18.1926
9 49 0.0888692 7.90497
9 50 -0.914514 5.76488
9 51 4.74739 9.48493
9 52 -0.491663 6.32911
9 53 6.86421 3.78473
9 54 1.0221 3.35364
9 55 1.41962 1.98575
9 56 1.24563 0.888194
9 57 0.812344 2.0473
9 58 -0.816328 0.26803
9 59 -1.20071 1.22384
9 60 -3.9764 -0.183966
9 61 -0.490261 -0.358056
9 62 -0.268499 -0.109987
9 63 -0.4762 0.127486
9 64 -0.0859035 0.0871828
9 65 -0.00651972 0.000745083
9 66 -0.123595 0.0839905
10 33 2.10632 22.1345
10 34 4.37988 18.6939
10 35 -2.91767 10.7407
10 36 7.64741 12.451
10 37 -3.32836 8.30008
10 38 3.23405 1.6927
10 39 12.1937 6.2365
10 40 1.02433 23.0239
10 41 13.6948 6.45116
10 42 5.21921 20.7559
10 43 5.13856 10.1737
10 44 6.35948 9.65381
10 45 7.05519 6.47371
10 46 0.0797195 18.6557
10 47 8.76337 20.4973
10 48 6.07938 10.1557
10 49 2.51178 4.33165
10 50 10.5176 5.72604
10 51 -2.14549 -5.56965
10 52 2.45459 6.05842
10 53 -1.05081 9.58067
10 54 8.97737 1.72423
10 55 -2.95653 0.4968
10 56 -0.834736 -0.882174
10 57 0.583268 0.159585
10 58 -1.28409 1.30841
10 59 -1.88732 -1.47968
10 60 0.424644 0.0864985
10 61 -1.01078 -0.0442432
10 62 -2.59442 -0.0967272
10 63 -0.24674 -0.250273
10 64 0.515041 0.447591
10 65 0.28548 -0.321012
11 33 0.0326068 14.1066
11 34 4.00038 3.90917
11 35 10.8681 11.5159
11 36 -9.96615 5.48993
11 37 13.6666 19.3344
11 38 -1.4146 14.2592
11 39 1.51933 11.8682
11 40 -7.05113 13.2369
11 41 3.80009 15.0391
11 42 19.9734 3.04161
11 43 7.81882 11.4622
11 44 9.40559 8.35472
11 45 0.972297 9.54425
11 46 -5.50221 11.3956
11 47 10.7509 10.5891
11 48 9.89594 0.599317
11 49 10.5519 -2.335
11 50 8.69448 3.42912
11 51 9.28918 5.87537
11 52 8.36114 -3.24688
11 53 4.73338 2.79564
11 54 8.55517 -1.73254
11 55 0.0969727 -0.81768
11 56 0.359786 0.987229
11 57 -0.829865 2.32467
11 58 1.41119 -0.358974
11 59 1.77254 -0.0480231
11 60 1.61484 1.51895
11 61 -1.39071 0.646431
11 62 0.988396 0.166083
11 63 0.483684 0.984577
11 64 0.539083 -0.289261
11 65 0.214058 -0.247838
11 66 -0.347543 -0.178111
12 33 8.74437 10.9791
12 34 3.72013 9.80412
12 35 7.25122 1.68398
12 36 3.50811 17.0083
12 37 1.56933 2.22076
12 38 -0.316391 4.19979
12 39 6.34011 18.3837
12 40 -1.02186 12.7882
12 41 -3.31731 5.32767
12 42 7.26889 6.4322
12 43 6.70755 10.505
12 44 10.8128 1.92526
12 45 13.8081 12.6464
12 46 13.4333 4.78846
12 47 9.15004 4.34564
12 48 7.24648 -1.15812
12 49 2.96353 4.90789
12 50 7.34145 7.77385
12 51 10.4491 11.2007
12 52 5.04857 3.19284
12 53 -5.51073 1.91507
12 54 0.463489 4.84803
12 55 4.29932 0.68748
12 56 2.7037 2.08272
12 57 1.03607 1.54002
12 58 -0.722819 1.1261
12 59 0.243282 1.52148
12 60 -2.0222 0.0383114
12 61 0.223847 0.604893
12 62 1.97843 1.96593
12 63 0.0731534 -0.278753
12 64 -0.00139168 9.02885e-05
12 65 0.223629 0.471751
12 66 0.381556 0.0299636
13 33 6.52942 3.53099
13 34 6.73773 8.24203
13 35 4.55968 2.94924
13 36 14.9969 4.18546
13 37 7.17528 15.0359
13 38 5.18382 9.25458
13 39 1.21653 13.7847
13 40 7.90915 3.95244
13 41 8.87155 2.94858
13 42 -1.61819 0.539157
13 43 -7.80671 8.40775
13 44 5.71219 5.56699
13 45 12.8528 4.96907
13 46 -10.6495 11.9719
13 47 9.11128 7.23627
13 48 5.19643 2.62788
13 49 2.63195 8.32222
13 50 5.28698 0.150727
13 51 0.975377 1.5444
13 52 9.72998 6.09593
13 53 3.54445 4.38566
13 54 1.51585 -0.922273
13 55 -0.797325 0.784249
13 56 -0.297633 1.50302
13 57 1.27447 1.11499
13 58 -0.18145 -0.412526
13 59 0.244851 0.144498
13 60 -0.307866 2.35714
13 61 0.637388 0.0850091
13 62 -2.25435 0.33539
13 63 0.0653634 -0.561623
13 64 0.319644 0.87169
13 65 0.823872 0.438199
14 33 6.42679 0.404026
14 34 7.1745 3.06439
14 35 1.32074 -0.891939
14 36 7.62196 -3.00746
14 37 17.2677 7.56012
14 38 15.9868 0.49299
14 39 7.90655 8.7934
14 40 4.35445 -0.253885
14 41 6.08021 5.34872
14 42 0.187415 10.7103
14 43 8.09817 4.5692
14 44 7.87694 5.19081
14 45 6.78194 3.66852
14 46 2.79108 2.60432
14 47 -1.76973 1.56401
14 48 4.92768 3.41264
14 49 -1.30374 3.88729
14 50 11.4192 -2.76867
14 51 0.244453 5.94628
14 52 3.86006 1.51757
14 53 0.647992 2.27764
14 54 -4.57155 0.507182
14 55 -0.865088 -0.264456
14 56 1.76132 3.0992
14 57 -0.546354 0.714608
14 58 0.0599814 1.27274
14 59 -1.27309 -0.428377
14 60 2.95548 0.531349
14 61 0.223039 -2.27669
14 62 0.689252 0.00616935
14 63 -0.359498 0.351617
14 64 -0.931575 0.356163
14 65 0.547456 -0.0239356
14 66 0.155194 -0.0632904
15 33 4.38442 -0.279576
15 34 1.4522 0.8494
15 35 0.494442 5.15797
15 36 -0.187854 8.07289
15 37 13.6371 4.52373
15 38 10.8374 -2.55028
15 39 4.89534 4.95641
15 40 6.09135 -0.171281
15 41 5.22199 7.89869
15 42 11.2851 0.735068
15 43 8.50781 8.30535
15 44 4.96655 6.8305
15 45 16.9034 5.05274
15 46 2.43258 0.463431
15 47 12.2626 0.921615
15 48 6.0482 2.59652
15 49 7.39564 2.50139
15 50 1.95249 2.66294
15 51 3.20113 5.9908
15 52 -0.0786046 -0.653074
15 53 -2.57855 -4.64597
15 54 2.79608 2.83645
15 55 -0.887373 -0.22391
15 56 -1.48315 2.87874
15 57 0.791853 3.86033
15 58 1.2152 0.0866953
15 59 2.52606 -0.67918
15 60 2.22825 -0.379102
15 61 -3.6843 0.733103
15 62 0.226343 0.243682
15 63 -0.314379 -0.509277
15 64 1.44262 -1.43689
15 65 -1.10795 2.12904
15 66 0.663476 0.463355
16 33 3.31284 1.91553
16 34 6.82787 3.50387
16 35 3.72005 0.0770052
16 36 6.16511 1.40221
16 37 8.98147 2.86921
16 38 15.5903 -1.49271
16 39 5.96116 -2.6433
16 40 2.94818 2.06426
16 41 11.111 4.12464
16 42 0.368275 8.36967
16 43 4.19737 -1.05445
16 44 2.70637 8.15081
16 45 6.13586 -1.54005
16 46 2.89296 5.63046
16 47 3.27103 4.61693
16 48 12.6857 6.46607
16 49 3.90891 2.43837
16 50 7.7706 5.63539
16 51 3.41605 4.30819
16 52 1.92725 -1.73397
16 53 0.475317 2.59643
16 54 -3.20402 2.03567
16 55 0.0269932 1.97808
16 56 -1.53376 1.85897
16 57 0.603338 -1.13906
16 58 0.849196 1.32382
16 59 -0.419742 1.30603
16 60 0.590003 0.457269
16 61 0.494776 -0.0116171
16 62 -0.557618 1.95
16 63 -2.67186 1.06933
16 64 1.39959 1.77512
16 65 1.58924 -0.402677
16 66 0.555853 0.315832
17 33 0.513397 1.70835
17 34 10.7241 -1.82948
17 35 2.53241 -0.842777
17 36 -4.3738 3.71714
17 37 -0.969664 -4.66843
17 38 1.92042 0.435133
17 39 4.56258 -1.85977
17 40 0.607088 -3.58315
17 41 0.704011 6.16313
17 42 -1.2216 4.39683
17 43 11.0664 -0.798974
17 44 3.416 -1.07074
17 45 9.09706 4.55772
17 46 7.21219 0.586938
17 47 -5.35599 0.476964
17 48 5.82779 1.31518
17 49 -4.62277 -1.14078
17 50 7.8997 -1.80674
17 51 -0.00246445 2.61023
17 52 4.08809 1.56319
17 53 0.567069 1.49174
17 54 -1.14669 2.05015
17 55 -1.35335 0.821674
17 56 -3.13619 2.09687
17 57 1.12436 2.85977
17 58 -0.486394 -0.440803
17 59 -1.27076 0.357184
17 60 1.24363 0.580492
17 61 -1.09714 0.305375
17 62 2.36803 -1.34778
17 63 -0.345466 0.0667309
17 64 -0.726365 0.716537
17 65 -1.20037 -0.0697629
17 66 -0.0252369 0.112841
18 33 5.49927 -0.0985968
18 34 9.62248 1.08322
18 35 9.13552 -9.07414
18 36 11.7661 2.06029
18 37 13.9135 1.13016
18 38 12.3395 6.18393
18 39 13.8926 4.92466
18 40 3.67079 4.35554
18 41 7.27303 8.24586
18 42 12.1268 -2.53436
18 43 11.2021 -3.48411
18 44 14.757 3.85552
18 45 5.93113 -0.122539
18 46 9.40875 4.58951
18 47 1.61561 4.48196
18 48 5.64731 2.34352
18 49 8.9928 -3.25718
18 50 4.38095 -3.69359
18 51 17.087 2.1331
18 52 -0.789698 4.87963
18 53 3.26914 5.60534
18 54 7.92877 2.5636
18 55 -0.884766 1.62029
18 56 -2.59287 0.747829
18 57 -0.804885 2.59359
18 58 -0.810612 2.21457
18 59 1.59603 0.784847
18 60 0.718272 1.55739
18 61 -0.176096 0.222412
18 62 0.666862 0.638216
18 63 -0.489756 -2.02072
18 64 -0.0156989 -0.0264822
18 65 0.383663 0.600002
18 66 -0.272964 0.0909794
19 33 5.78736 -1.30551
19 34 6.4292 -4.64128
19 35 -2.16889 -3.70184
19 36 8.971 -7.1918
19 37 3.79712 6.02618
19 38 0.265968 3.31715
19 39 6.96728 4.27894
19 40 3.42174 -5.80746
19 41 3.99865 0.946395
19 42 8.1546 -4.49315
19 43 10.5844 1.10705
19 44 6.06827 -0.630667
19 45 -0.856339 6.62574
19 46 12.5141 11.9165
19 47 1.62966 1.56625
19 48 10.9333 2.90215
19 49 6.36944 2.38639
19 50 8.68099 2.76962
19 51 4.56112 0.941048
19 52 1.45432 6.33333
19 53 -0.719457 -1.60603
19 54 -1.31207 2.53051
19 55 -6.48674 4.23706
19 56 1.11716 2.37898
19 57 0.0787296 -0.148882
19 58 -1.21662 2.29512
19 59 1.52071 0.945598
19 60 0.0397191 -1.17392
19 61 -1.5608 -0.114213
19 62 0.0257034 1.41598
19 63 -2.2061 1.15428
19 64 2.06554 0.569196
19 65 0.720985 1.07621
19 66 0.357774 0.30293
20 33 7.81284 -3.18074
20 34 4.48914 0.427521
20 35 10.0451 -4.37571
20 36 1.23629 1.29834
20 37 16.4555 -0.281421
20 38 6.9694 0.865633
20 39 8.40841 5.4671
20 40 5.5752 0.702007
20 41 5.47635 4.04127
20 42 7.9017 -3.09999
20 43 4.03365 3.38216
20 44 0.221174 -0.26937
20 45 4.66798 6.02667
20 46 5.40023 1.30664
20 47 6.59817 1.52432
20 48 7.90791 -2.0583
20 49 5.10691 0.35985
20 50 10.3619 8.48311
20 51 4.28268 -0.534556
20 52 0.352055 5.95617
20 53 -3.24088 3.70565
20 54 4.36742 5.94708
20 55 6.12279 4.22806
20 56 3.37514 1.61775
20 57 1.55429 3.7061
20 58 -1.25963 -1.88937
20 59 1.00849 1.07648
20 60 -2.06681 -1.43691
20 61 1.07978 0.287806
20 62 0.481277 -0.654358
20 63 -2.14954 0.549856
20 64 0.138214 -0.268682
20 65 -1.13994 0.353394
20 66 0.18894 -0.743715
21 33 10.921 -2.69693
21 34 7.23436 -2.80316
21 35 9.65006 -2.19632
21 36 9.05895 1.70722
21 37 7.57786 -2.77593
21 38 4.8607 -0.0299029
21 39 0.0018354 -1.89632
21 40 10.9603 6.03625
21 41 2.25801 3.17301
21 42 -3.17189 4.07351
21 43 9.70427 8.09443
21 44 4.50651 -3.51689
21 45 5.41374 5.97644
21 46 6.03912 -1.82006
21 47 4.13736 5.55515
21 48 4.41114 2.32168
21 49 4.70809 -7.48099
21 50 7.00011 1.57327
21 51 4.24741 -1.64825
21 52 5.89651 -3.09145
21 53 8.30555 2.16928
21 54 4.56204 0.715051
21 55 -0.122995 5.0336
21 56 6.84938 0.448574
21 57 1.20446 -0.342732
21 58 0.587338 0.351714
21 59 0.158231 -3.7045
21 60 -1.93696 1.21007
21 61 0.590813 2.10263
21 62 1.55553 -0.66681
21 63 1.08192 0.393414
21 64 0.595542 -0.0511541
21 65 -0.192607 2.56639
21 66 0.028186 -0.0381094
22 33 4.51409 -1.37962
22 34 -5.02771 -1.13791
22 35 7.53122 2.60242
22 36 7.61573 -4.29877
22 37 -0.176951 0.512094
22 38 -1.76476 7.14387
22 39 7.28558 0.0106613
22 40 9.32281 2.22066
22 41 2.12286 1.09347
22 42 7.01615 2.05166
22 43 -1.31891 2.88879
22 44 -0.796752 -0.7658
22 45 0.320844 2.77734
22 46 6.67973 0.956721
22 47 13.0207 1.39133
22 48 7.79008 5.21685
22 49 2.44342 4.02906
22 50 7.43301 1.19113
22 51 -0.562056 2.3121
22 52 0.541352 4.57278
22 53 3.19616 2.09141
22 54 1.76423 0.84286
22 55 -1.8737 1.3609
22 56 2.38124 1.28215
22 57 -0.939312 1.67731
22 58 -0.0147116 0.362238
22 59 0.521181 0.388696
22 60 -1.76052 -0.601593
22 61 1.00932 0.972934
22 62 0.114495 0.860267
22 63 0.421966 -0.17977
22 64 0.441513 -0.856988
22 65 0.35447 0.472209
22 66 -0.17865 -0.554202
23 33 0.0651351 -2.45405
23 34 -0.515061 1.77614
23 35 7.90479 -0.101637
23 36 11.0566 -7.18988
23 37 6.41555 0.537565
23 38 7.53876 2.00031
23 39 13.4704 0.0247867
23 40 10.4133 -4.27269
23 41 13.869 5.38835
23 42 1.399 11.48
23 43 -1.73424 1.15341
23 44 6.40869 -1.80617
23 45 4.46774 -2.32955
23 46 5.21 4.74925
23 47 5.57265 2.40903
23 48 6.88122 2.418
23 49 0.803727 -2.90248
23 50 1.67026 2.11891
23 51 9.45994 2.82858
23 52 2.75135 -1.19316
23 53 2.56057 1.11166
23 54 -0.187751 0.386418
23 55 2.74133 -2.89145
23 56 1.62823 1.19301
23 57 3.95291 0.105725
23 58 1.00532 1.3363
23 59 0.251487 2.12781
23 60 1.04214 0.751755
23 61 0.00133161 1.52168
23 62 0.629919 -0.682711
23 63 0.0107585 -0.0247077
23 64 -0.84961 0.293554
23 65 -0.151997 0.0354049
23 66 -0.397357 1.17834
24 33 -0.634937 -2.99431
24 34 6.10181 0.687565
24 35 0.016852 -2.29532
24 36 10.4552 -1.91765
24 37 1.08366 -1.77828
24 38 -2.90366 1.73352
24 39 10.7344 -1.88444
24 40 13.0963 -0.936206
24 41 8.43458 4.75027
24 42 5.62159 0.494278
24 43 3.82351 -2.11778
24 44 3.06933 1.86904
24 45 5.06535 0.941434
24 46 2.77299 1.04266
24 47 -1.36374 3.87441
24 48 12.6065 -0.083109
24 49 -1.63522 0.961942
24 50 9.75002 -4.50643
24 51 1.65095 -1.14977
24 52 6.72366 -2.92623
24 53 6.56622 1.36785
24 54 4.27742 3.65112
24 55 5.85199 1.94219
24 56 -0.00374586 -0.736949
24 57 0.256278 3.98744
24 58 -1.15664 1.70672
24 59 -1.73029 0.921639
24 60 0.0592999 1.00847
24 61 -2.06075 0.640292
24 62 0.531555 0.440231
24 63 -1.2709 -0.214107
24 64 -2.20387 -0.230298
24 65 0.210751 -0.0194465
25 33 3.64202 -3.15095
25 34 5.08865 0.457083
25 35 6.25765 5.71901
25 36 5.04467 0.187425
25 37 2.38901 2.0229
25 38 6.97216 -2.63169
25 39 4.79722 -1.33468
25 40 16.7225 -3.96947
25 41 8.70835 1.81458
25 42 4.68837 -0.851017
25 43 3.08427 1.37736
25 44 0.995971 -3.09299
25 45 14.358 -2.94289
25 46 2.74898 0.772052
25 47 3.6795 1.02655
25 48 13.4711 1.24418
25 49 6.36001 -0.915429
25 50 0.953633 -4.31244
25 51 9.46118 1.86329
25 52 2.6213 0.15828
25 53 9.92305 2.88083
25 54 0.124814 4.75463
25 55 6.21428 5.10155
25 56 1.7369 -3.62843
25 57 0.799121 1.04768
25 58 -1.83284 -0.770218
25 59 1.83597 1.36708
25 60 -1.61724 -0.008528
25 61 2.81729 0.45444
25 62 0.122538 1.47728
25 63 -0.037821 -0.0218159
25 64 -0.217438 0.610132
25 65 -0.587666 -0.27053
25 66 -0.508731 0.419321
26 33 4.82823 -1.79415
26 34 1.01066 0.80602
26 35 -0.388743 1.25451
26 36 -3.73047 0.964845
26 37 2.26565 2.28297
26 38 4.14728 -0.710995
26 39 1.70925 3.34601
26 40 5.02771 3.96795
26 41 5.06959 0.199445
26 42 -3.00455 2.66185
26 43 4.03825 -1.34103
26 44 5.51883 2.27341
26 45 -2.73499 -6.15447
26 46 6.11995 -5.0344
26 47 2.99122 -2.18512
26 48 3.59745 0.869593
26 49 8.12048 1.52132
26 50 5.98612 3.57939
26 51 4.64863 2.76244
26 52 3.6003 4.81714
26 53 6.78177 -2.85697
26 54 6.0002 5.62244
26 55 4.26495 1.50856
26 56 -3.74626 1.2899
26 57 -1.57017 0.46499
26 58 1.01035 -0.420451
