0 43 -0.00024002 4.88257e-05
2 34 -0.000371287 -0.000293248
2 35 -0.000162792 8.15083e-05
2 46 -2.18322e-05 6.3766e-05
3 37 -0.00045523 0.000146366
4 34 -0.000107667 -3.63421e-05
4 35 5.56392e-06 -9.61085e-07
5 36 0.000341611 -8.35947e-05
5 37 6.64895e-05 -0.000281176
5 42 0.00019016 0.000386408
5 46 5.03505e-05 1.27484e-05
6 34 0.000422693 3.80575e-05
6 35 -0.000156513 -8.33863e-05
6 37 0.000119752 -0.000110193
6 42 0.00048695 0.000109303
6 48 0.000318977 -0.000305704
6 53 -1.09222e-06 -4.82117e-07
6 55 4.72032e-05 -3.16392e-05
7 33 -0.000328748 1.84626e-05
7 34 0.000230125 0.00030472
7 35 2.90288e-05 -5.89263e-05
7 37 -8.14471e-06 9.02275e-05
7 38 4.31275e-05 0.000116593
7 42 0.000150811 0.00015616
8 33 -0.000164372 -0.00015132
8 34 -1.43075e-05 0.000125742
8 35 -0.000115385 -3.80928e-05
8 36 -0.000187252 0.000197704
8 37 0.000110895 0.000102989
8 63 -2.89938e-05 6.24889e-05
9 35 -0.000190583 7.83323e-05
9 36 0.000253039 -0.000158471
9 37 0.00060189 5.96602e-05
9 38 4.54206e-06 4.06525e-05
9 45 -0.000160269 -0.000249797
10 34 0.000547659 0.000336825
10 35 -2.67355e-05 -3.39143e-05
10 36 -0.000327427 0.000230635
10 37 0.000292305 0.000227816
10 38 -1.13605e-05 3.91388e-06
10 39 -0.000153848 0.000150482
10 42 -0.000132468 0.000200021
10 47 9.32959e-05 -1.27978e-05
10 49 0.000326175 -8.30434e-05
11 33 0.000129267 0.000214811
11 35 0.000189836 -0.000128422
11 36 -0.000324136 0.000134048
11 37 -0.000225077 -0.000103441
11 38 0.000248678 -1.24589e-05
11 40 -0.000261678 -0.000220392
11 41 0.000207631 -0.000165013
11 46 -0.000277954 0.000401447
12 34 -9.87298e-05 -0.000176879
12 35 0.000611698 0.000271846
12 36 0.000385123 0.000105541
12 37 -0.00054534 7.30794e-05
12 38 -0.000192276 7.95166e-05
12 39 -3.6317e-05 -6.38091e-06
12 40 -0.000108335 0.000106008
12 43 -0.000100535 0.000179179
12 49 -9.45596e-05 7.26081e-05
12 50 0.000295918 0.000136731
12 59 7.34031e-05 -0.000233681
13 33 -0.000192215 -0.000168991
13 34 -0.000300809 -4.24162e-05
