2 36 -0.000368584 0.000109172
2 38 -0.000203074 -8.3604e-05
3 38 0.000486522 -6.1766e-05
3 55 0.000368139 -5.43921e-05
5 33 0.000146649 -0.00011147
5 35 0.000290752 0.00021273
5 36 0.000113585 -0.000139696
6 33 0.000125847 -0.000127369
6 35 -9.7432e-05 0.00037617
6 36 4.20313e-05 0.000190911
7 33 0.000162389 3.30803e-05
7 36 -0.000353487 0.000150453
7 37 -2.02323e-05 1.90572e-05
7 45 -0.000525092 2.50043e-05
8 34 0.000128194 -8.54867e-05
8 35 -0.000100286 0.000110518
8 37 -0.000187515 -0.000188194
9 34 7.31517e-05 6.84475e-05
9 36 -7.44375e-05 -0.000168173
9 38 -0.000579594 -3.73293e-05
10 55 0.000177458 3.17087e-05
11 35 0.000139704 -9.47668e-06
11 40 0.000172116 0.000321672
12 34 -7.41403e-05 -5.06336e-07
12 36 -0.000333562 0.000196111
12 37 -0.000197053 0.000445644
12 50 2.26079e-05 0.000197356
13 34 -0.000101449 -0.000100904
13 35 1.42764e-05 4.59729e-05
13 36 -0.000353539 -7.80893e-05
13 38 0.000205639 7.11538e-05
14 35 9.94455e-05 0.000239059
14 36 -5.13696e-05 2.01929e-05
14 38 0.000240349 -0.00011459
14 45 0.000372343 9.40623e-05
15 33 -0.000202425 -8.67675e-05
15 35 0.000310594 0.000135578
15 36 7.48671e-05 -0.000407461
15 40 -0.000146671 7.3491e-05
16 35 -7.70476e-05 -1.48746e-05
17 33 -0.000275844 0.000290457
17 36 0.000282394 -1.31676e-05
17 37 0.000232762 -4.22641e-05
18 35 0.00025166 -0.000312773
18 36 0.000425398 -9.04706e-05
18 37 -0.000196238 0.000417792
18 38 6.80467e-05 7.51247e-05
18 48 3.19369e-05 2.1118e-06
19 33 -2.80597e-05 -0.00013741
19 34 0.000224454 -0.000159153
19 35 -0.00024359 0.000255376
19 38 0.000132125 0.000115355
20 34 -0.000327638 0.000417619
20 35 -6.6247e-06 -3.75711e-06
20 36 0.000318785 0.000206091
20 41 8.53405e-05 7.80982e-05
20 42 5.6498e-05 -2.11853e-05
20 44 0.000425415 4.96031e-05
20 50 0.000209653 -9.06012e-05
21 34 0.000132794 5.62716e-05
21 35 -4.79214e-05 2.24868e-05
21 37 0.000232824 0.00063624
22 33 -0.000203071 -0.000302091
22 35 -0.000267782 -0.000202153
22 38 0.000562397 0.000244306
22 46 -0.000304586 0.000234988
23 37 -0.000249662 0.000288013
23 38 0.000141654 0.000128265
23 39 0.000373491 -0.000167485
23 43 0.000213568 8.52887e-05
24 33 9.19281e-05 3.04913e-06
24 34 0.000184533 -1.9398e-07
24 37 -0.00076718 -0.000408643
25 33 -0.000192465 0.000167542
25 35 0.000470236 -5.19509e-05
25 38 -0.000153627 5.25747e-05
25 42 -0.000368525 0.000240941
25 44 -0.000131986 -0.000186614
25 48 -0.000262076 0.000295544
26 34 0.000198909 -0.000392101
26 37 0.000360304 0.000343244
26 39 0.00018728 0.000248593
26 41 0.000121846 8.11232e-05
27 34 0.000189759 -4.74523e-05
27 35 0.000192405 3.6178e-05
27 36 -0.000449325 0.000103927
27 37 -0.00036239 1.71707e-05
27 42 -3.12259e-05 -5.2552e-06
27 44 -4.65879e-05 1.54885e-05
28 35 -0.000172504 -8.66633e-05
28 36 0.000138462 2.56062e-05
28 37 0.000181823 -9.29561e-05
28 40 0.000234711 0.000334799
28 54 0.00021124 0.000181341
29 34 0.000124065 1.35216e-05
29 36 0.000375058 7.67751e-05
29 41 8.45464e-05 6.43525e-05
29 44 -0.000433493 2.69138e-05
29 49 -0.000165917 -0.000693846
30 33 0.000352256 -0.000110942
30 36 0.000102831 0.000229994
30 37 0.000725783 9.42297e-05
30 41 -0.000382837 0.000295632
30 42 -0.000217361 0.000312544
30 44 9.24545e-05 6.51464e-05
31 33 0.000260196 0.000247347
