0 33 8.1149 11.995
0 34 -6.29469 3.64412
0 35 -5.16176 1.86073
0 36 1.06066 8.05667
0 37 6.05915 0.480935
0 38 1.28925 3.81561
0 39 8.18797 3.68491
0 40 -7.52788 -2.90497
0 41 -0.442791 4.76675
0 42 -0.916945 -1.41253
0 43 1.88682 1.66672
0 44 1.25259 3.08691
0 45 0.0280119 4.67393
0 46 -1.00397 2.69945
0 47 -0.530083 1.8623
0 48 3.3852 1.59118
0 49 -2.07623 -2.62839
0 50 1.42947 -1.18131
0 51 0.28831 -1.53635
0 52 1.71984 0.814853
0 53 0.356739 -0.288945
0 54 -2.25078 -0.839677
0 55 0.205726 0.0438128
0 56 0.82255 0.141467
0 57 0.154977 -0.28064
1 33 -0.479349 20.6944
1 34 0.944489 12.8122
1 35 -19.5033 17.625
1 36 -1.70288 8.01233
1 37 -1.82974 12.4976
1 38 1.99919 11.4363
1 39 4.44222 3.00653
1 40 1.04638 13.0361
1 41 0.943808 14.1338
1 42 0.0232679 7.64698
1 43 -1.63192 4.48933
1 44 4.7132 12.1684
1 45 5.31512 9.11249
1 46 1.16275 8.61426
1 47 3.51144 4.23242
1 48 -1.35188 8.40932
1 49 -0.363389 3.3078
1 50 1.79474 0.850391
1 51 0.903921 1.54593
1 52 -1.46711 0.210352
1 53 -0.965952 -0.477355
1 54 0.325483 0.291078
1 55 0.142302 1.07872
1 56 0.228851 0.801437
1 58 -0.111681 -0.0335793
1 59 -0.217214 1.10859
1 60 -0.2358 0.0625115
1 61 0.169263 -0.225321
1 62 -0.132578 -0.00220629
2 33 -3.34066 32.6196
2 34 0.367534 26.6284
2 35 -0.798573 16.0148
2 36 15.1883 24.8634
2 37 0.354204 23.8369
2 38 -5.98742 2.09599
2 39 -8.55864 16.0828
2 40 -8.41346 20.2598
2 41 3.49971 14.7365
2 42 -5.2623 11.4438
2 43 -1.95053 12.5581
2 44 -16.9523 7.02767
2 45 -3.11279 14.9753
2 46 -10.681 9.92778
2 47 5.51203 12.5673
2 48 -1.35277 5.36064
2 49 -3.67742 1.60593
2 50 -1.70733 1.96015
2 51 -1.02433 2.83688
2 52 4.54388 0.345072
2 53 -1.73753 1.65429
2 54 0.121009 1.47763
2 55 -0.206128 0.320304
2 56 -0.904626 3.28863
2 57 -1.16613 2.6674
2 58 0.117825 -0.0128015
2 59 -0.481071 -1.42827
2 60 0.565414 0.578951
2 66 0.0310273 0.0519441
3 33 -10.2608 55.4453
3 34 5.18772 35.384
