0 39 0.000108499 -0.000227122
0 40 -0.000152188 -0.000173884
0 47 -0.000424733 -0.000119812
0 58 0.000226321 0.000189337
1 35 0.000217368 7.75903e-05
1 36 -0.000289646 0.000370715
1 37 3.75073e-05 0.000135779
1 39 -5.75096e-05 0.000160104
1 40 4.38553e-05 -7.82256e-05
1 41 -0.000171467 -0.000399328
1 44 -1.33404e-05 1.49641e-05
1 51 4.54294e-05 8.89515e-06
1 59 -0.000106132 5.60277e-05
2 35 0.000297258 0.000109604
2 36 -0.000288227 0.000441022
2 37 8.06738e-05 0.000266182
2 39 3.86409e-05 0.000171949
2 40 0.000317044 -4.35144e-05
2 41 -0.000223618 -7.02559e-05
2 42 9.20542e-05 -6.40324e-05
2 47 -0.00010706 -0.000101812
2 48 -8.29403e-05 -1.99068e-05
2 53 -0.000262053 8.29583e-05
2 54 0.000103127 0.000146085
2 55 0.000272749 -0.000374884
2 58 -0.000254774 -2.08e-06
3 33 -0.000177302 -0.000273737
3 34 -3.47538e-05 -1.02926e-05
3 36 -0.000323951 6.98525e-05
3 37 0.000332464 -1.96857e-05
3 39 0.000492269 -0.000115268
3 40 0.000253326 -0.000309131
3 41 0.000287765 -0.00017102
3 44 3.65071e-05 -0.000196479
3 45 -0.000558436 0.000696728
3 46 0.000176497 3.54809e-05
3 47 0.00030042 0.000355992
3 48 0.000187739 1.30019e-06
3 50 4.90553e-05 -0.000110806
3 52 0.000748642 -0.000164102
3 53 0.000301547 -0.000227256
3 56 -8.10531e-05 0.000305448
3 57 0.000427848 2.03703e-05
3 64 -0.000302628 0.000141507
3 66 0.000162103 0.000230661
4 34 3.64459e-05 -6.62265e-05
4 35 0.000272785 -3.09141e-05
4 36 0.000237458 -6.10319e-05
4 37 0.000909357 6.23713e-05
4 38 0.000145485 -0.000250443
4 39 -0.000203588 0.000297714
4 40 -0.000336306 -1.51417e-05
4 41 0.000233808 4.9146e-05
4 42 -0.000205156 0.000486988
4 43 3.13203e-05 7.24599e-05
4 44 4.84278e-05 -0.000320337
4 45 -0.000606625 -7.16779e-05
4 46 -2.05972e-06 -1.51681e-06
4 47 7.26267e-05 7.3972e-05
4 48 -0.000410911 0.00036452
4 50 0.00035578 0.000235991
4 51 -0.000342933 9.12479e-05
4 52 0.000307847 0.000195612
4 54 -0.000223106 -1.21233e-06
4 55 0.00024904 5.23896e-05
4 56 -0.000184506 0.000432845
4 59 0.000375792 0.000304152
5 34 -7.70237e-06 -6.94134e-06
5 35 0.000159184 5.23419e-05
5 37 0.00038965 6.15029e-05
5 39 0.000261723 -3.42027e-06
5 40 0.000438862 -7.61377e-06
5 41 0.000391173 9.27321e-05
5 42 0.000144322 -3.39963e-05
5 44 0.000228767 0.000294537
5 45 6.96723e-05 5.44996e-05
5 46 -0.000153308 -2.70812e-05
5 48 4.08409e-05 5.51601e-05
5 49 -4.30121e-05 -6.68091e-05
5 50 -5.73816e-05 -3.37907e-05
5 53 0.000395538 0.000230372
5 54 0.000138574 0.000194997
5 58 -1.0584e-06 1.39892e-06
5 63 -4.31046e-05 0.00015928
6 34 -5.91095e-06 -2.51257e-05
6 37 0.000200676 -0.00018286
6 38 0.000142988 0.000151677
6 39 -0.000162809 0.000307466
6 40 -0.000419267 0.000185025
6 41 -0.000140649 0.000181182
6 42 0.000821903 0.000172062
6 43 0.0004482 0.000247917
6 44 0.000493926 0.000219097
6 46 -0.000567077 0.000281791
6 47 0.000146451 -0.000100027
6 48 0.000186896 -0.000188345
6 49 5.96958e-05 -0.000430708
6 50 0.000276591 -7.10663e-05
6 52 0.000164242 4.50034e-05
6 54 0.000328248 9.40183e-05
6 57 -0.000158833 0.00014892
