0,0.0116279,0.0139535,0,0.00697674,0.00232558,0.00465116
0.0302326,0.0813953,0.0465116,0.00930233,0.0116279,0,0.00465116
0.106977,0.0930233,0.0883721,0.0604651,0.0604651,0.0372093,0.0162791
0.0209302,0.0116279,0.044186,0.0348837,0.027907,0.0232558,0.0209302
0,0,0.0139535,0.00232558,0.0255814,0.0162791,0.0395349
0,0.00232558,0.00465116,0.00232558,0.00465116,0,0.0139535
0,0,0,0,0.00232558,0,0.00232558
