0,0.0118203,0.0260047,0.0118203,0.0070922,0,0.00236407
0.0945626,0.0638298,0.0780142,0.0260047,0.0260047,0.00472813,0.00236407
0.070922,0.1513,0.118203,0.0992908,0.0874704,0.0212766,0
0.00472813,0.00945626,0.0401891,0.0141844,0.00945626,0.00236407,0
0,0.00236407,0.00945626,0.00236407,0.00236407,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
