0,0.00242131,0.0169492,0.00726392,0.00242131,0,0
0.0677966,0.0677966,0.0968523,0.0217918,0.0145278,0.00484262,0.00726392
0.0847458,0.104116,0.101695,0.094431,0.0799031,0.0338983,0.00968523
0.0145278,0.0242131,0.0242131,0.0363196,0.0266344,0.00726392,0.00484262
0.00242131,0,0.00484262,0.0169492,0.0121065,0.00242131,0.00242131
0,0,0,0.00242131,0,0,0
0,0,0,0,0,0,0
