0,0.00987654,0.00987654,0.00740741,0,0,0
0.054321,0.0839506,0.0716049,0.0148148,0.0148148,0.00246914,0.00493827
0.123457,0.106173,0.0938272,0.0888889,0.0567901,0.0296296,0.017284
0.00987654,0.0197531,0.037037,0.0246914,0.0197531,0.0123457,0.00246914
0,0.00246914,0.017284,0.00740741,0.0320988,0.00987654,0.0123457
0,0,0,0,0.00246914,0,0
0,0,0,0,0,0,0
