0,0.0124378,0.0199005,0.00746269,0.00497512,0.00248756,0.00248756
0.0447761,0.0547264,0.0970149,0.0298507,0.0199005,0.00497512,0
0.124378,0.0845771,0.156716,0.121891,0.104478,0.0174129,0
0.00497512,0.00995025,0.0298507,0.0149254,0.0149254,0,0
0,0.00248756,0.00248756,0.00248756,0.00746269,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
