0,0.0147059,0.0196078,0.0147059,0.0171569,0.00245098,0
0.0955882,0.10049,0.107843,0.0367647,0.0147059,0,0
0.112745,0.139706,0.164216,0.0980392,0.0245098,0,0
0.00245098,0.00735294,0.0220588,0.00245098,0,0,0
0,0.00245098,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
