0,0,0.0227273,0.0113636,0.00284091,0,0
0.0340909,0.0653409,0.0681818,0.0113636,0.0198864,0.00568182,0.00284091
0.127841,0.0880682,0.110795,0.0625,0.0852273,0.0255682,0.0198864
0.0113636,0.03125,0.0454545,0.03125,0.0539773,0.00852273,0.00284091
0,0,0.00568182,0.00568182,0.0113636,0.0170455,0.00852273
0,0,0,0.00284091,0,0,0
0,0,0,0,0,0,0
