0,0.0132626,0.0159151,0.00265252,0.00530504,0,0
0.0291777,0.071618,0.0397878,0.0185676,0,0.00265252,0
0.103448,0.0981432,0.103448,0.061008,0.071618,0.0450928,0.0318302
0.00795756,0.0238727,0.0318302,0.0291777,0.0238727,0.0159151,0.0159151
0,0.0132626,0.00795756,0.0159151,0.0424403,0.0132626,0.0212202
0,0,0,0,0,0.00530504,0.0106101
0,0,0,0,0,0,0.00795756
