0,0.00271739,0.0217391,0,0,0,0
0.0271739,0.0733696,0.0407609,0.00815217,0.0108696,0.00271739,0.00271739
0.105978,0.0869565,0.111413,0.0733696,0.0706522,0.0326087,0.0271739
0.00815217,0.0217391,0.0407609,0.0326087,0.013587,0.0217391,0.0244565
0.00271739,0,0.00815217,0.0108696,0.0298913,0.0298913,0.0298913
0,0,0,0,0.00543478,0.00271739,0.0108696
0,0,0,0,0,0,0.00815217
