0,0.0174129,0.0124378,0.00497512,0.00497512,0.00248756,0
0.0547264,0.079602,0.0746269,0.0348259,0.0149254,0.00497512,0.00497512
0.109453,0.0970149,0.116915,0.0696517,0.0920398,0.0472637,0.00746269
0.00248756,0.00995025,0.0273632,0.0223881,0.0447761,0.00497512,0.00248756
0,0.00497512,0.00995025,0.00497512,0.00746269,0.00248756,0.00248756
0,0,0,0.00248756,0,0,0
0,0,0,0,0,0,0
