0,0.00835655,0.0222841,0.0139276,0,0,0
0.0473538,0.0584958,0.0668524,0.0167131,0.00835655,0.00557103,0
0.130919,0.0752089,0.097493,0.0473538,0.0724234,0.0306407,0.0334262
0.00835655,0.0139276,0.0362117,0.0306407,0.0417827,0.0139276,0.0111421
0,0,0.0167131,0.00835655,0.0306407,0.0222841,0.0222841
0,0,0,0,0.00557103,0,0.00278552
0,0,0,0,0,0,0
