0,0.0030581,0.0275229,0.0030581,0.0030581,0,0
0.0428135,0.0733945,0.0795107,0.0336391,0.0122324,0,0
0.110092,0.11315,0.0703364,0.0366972,0.0703364,0.030581,0.0214067
0.00917431,0.0183486,0.0214067,0.0183486,0.0214067,0.0152905,0.0183486
0.0030581,0.0030581,0.0122324,0.00611621,0.0214067,0.00917431,0.0366972
0,0,0,0,0.0030581,0.0183486,0.0122324
0,0,0,0,0,0.00611621,0.0152905
