0,0.0101523,0.0177665,0.0152284,0.0126904,0,0
0.114213,0.0736041,0.119289,0.0329949,0.0101523,0,0
0.109137,0.142132,0.154822,0.139594,0.0253807,0,0
0.00253807,0.00507614,0.0126904,0.00253807,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
