0,0.00826446,0.0330579,0,0.00275482,0,0.00275482
0.0385675,0.0743802,0.0633609,0.0165289,0.0110193,0.00550964,0.00275482
0.118457,0.101928,0.0964187,0.0633609,0.0743802,0.0275482,0.0192837
0.00275482,0.0137741,0.030303,0.0330579,0.0275482,0.0137741,0.0220386
0.00275482,0.00275482,0.00826446,0.00550964,0.0247934,0.0192837,0.0192837
0,0.00275482,0,0,0,0.00275482,0.00550964
0,0,0,0,0,0,0.00275482
