0,0.00913242,0.0114155,0.00684932,0,0,0
0.0616438,0.0821918,0.0616438,0.0114155,0.00684932,0.00228311,0
0.105023,0.0981735,0.105023,0.0821918,0.10274,0.0251142,0.0296804
0.0136986,0.0136986,0.0342466,0.0251142,0.0342466,0.0114155,0.00684932
0,0,0.00684932,0.0182648,0.0136986,0.00456621,0.0136986
0,0,0,0,0.00228311,0,0
0,0,0,0,0,0,0
