0,0.0112045,0.0420168,0.00840336,0.0280112,0.00280112,0
0.109244,0.0896359,0.0952381,0.022409,0.0252101,0,0
0.0756303,0.0812325,0.196078,0.131653,0.0644258,0,0
0,0,0.0112045,0.00560224,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
