0,0.0139665,0.0223464,0.00558659,0,0.0027933,0
0.0446927,0.0586592,0.075419,0.0251397,0.0139665,0.00558659,0
0.0949721,0.0726257,0.117318,0.103352,0.108939,0.047486,0.0167598
0.00558659,0.00558659,0.0530726,0.0195531,0.0335196,0.00558659,0
0.0027933,0.0027933,0.00558659,0.00837989,0.0139665,0.0111732,0
0,0,0,0,0.0027933,0,0
0,0,0,0,0,0,0
