0 33 12.1627 6127.69
0 34 52.6118 10434.9
0 35 44.3944 10724.8
0 36 44.747 11162.1
0 37 -8.15217 11203.4
0 38 50.7956 11447
0 39 39.4499 11656.2
0 40 86.0813 11749.7
0 41 44.9732 12239
0 42 54.6265 12598
0 43 164.788 12661.4
0 44 69.92 13154
0 45 103.089 15692.4
0 46 220.654 22337.4
0 47 -8.70824 265.806
0 57 -6.23678 13.9691
1 33 52.1162 17957
1 34 156.076 30823.1
1 35 173.421 31150.2
1 36 143.292 31677
1 37 107.09 32685.9
1 38 291.118 33300.9
1 39 466.842 33667.5
1 40 479.932 33964.4
1 41 438.94 34575.7
1 42 260.66 35405.8
1 43 407.608 37468.4
1 44 655.333 40242.2
1 45 733.838 47329.6
1 46 1296.64 63987.3
1 47 4.27968 706.643
1 57 -4.19549 8.52042
2 33 100.322 27616.7
2 34 211.297 47611.3
2 35 194.03 48954.4
2 36 549.489 50083.6
2 37 359.928 50917.9
2 38 536.318 52245.3
2 39 761.097 52660
2 40 667.805 53056.1
2 41 730.686 54627.3
2 42 921.904 57055.5
2 43 965.86 59770.5
2 44 1290.29 64983.6
2 45 2054.36 76608.8
2 46 3320.56 109049
2 47 9.18302 1021.74
2 48 2.8282 3.33319
2 57 5.0725 -6.44923
3 33 314.073 35964
3 34 545.035 62441.3
3 35 409.318 63687.8
3 36 871.839 65513.4
3 37 1015.19 66210.7
3 38 1280.84 67152.8
3 39 1274.44 68496.6
3 40 1266.33 69564.8
3 41 1559.49 71395.4
3 42 1858.4 73423.3
3 43 1886 76988.8
3 44 2631.39 82803.4
3 45 3533.52 100713
3 46 5023.03 143818
3 47 31.7914 1792.04
3 52 12.2174 5.05167
4 33 426.141 41044.8
4 34 857.1 70902.8
4 35 930.745 72802.7
4 36 927.671 74459.7
4 37 1729.83 75736.2
4 38 1469.45 77161.1
4 39 1782.33 78554.3
4 40 1914.16 80157.1
4 41 2452.96 82092.2
4 42 2480.1 85839.6
4 43 3129.67 90391.4
4 44 3862.71 97549.9
4 45 5053.63 118183
4 46 7661.66 167773
4 47 78.0278 1628.1
4 48 -0.520901 3.00102
4 50 -3.33631 -6.68865
4 51 -2.26552 5.52218
5 33 308.737 43525.3
5 34 892.949 74906.5
5 35 1143.29 77208.1
5 36 1865.32 78450.1
5 37 1902.84 80126.6
5 38 2203.74 82041
5 39 2578.39 83719
5 40 2574.17 84890.4
5 41 2780.65 88772.6
5 42 3653.85 92914.9
5 43 4209.36 98819.8
5 44 4910.71 108157
5 45 6776.96 131071
5 46 11131.8 186895
5 47 73.839 2032.6
5 48 9.70442 4.44275
5 53 -6.741 2.57971
5 57 -5.94109 -8.52057
6 33 373.635 44475.1
6 34 1270.64 76461.4
6 35 1632.99 78000.9
6 36 2136.04 80174.7
6 37 2634.06 82341.2
6 38 3075.13 83548.8
6 39 2785.7 84649.6
6 40 3323.05 86974.7
6 41 3718.13 89749.5
6 42 4316.99 93519.8
6 43 5188.42 100552
6 44 6363.82 112339
6 45 8447.08 137993
6 46 13428.6 198290
6 47 107.211 2047.28
6 50 2.60911 0.301583
6 52 3.66012 -2.41533
6 66 2.3125 2.78612
7 33 585.662 41291.2
7 34 1431.84 72063.8
7 35 1899.74 74096.6
7 36 2422.43 76378.5
7 37 3323.82 78075.3
7 38 3428.23 80452.3
7 39 3518.57 82253.6
7 40 4023.3 84764.2
7 41 4249.78 88720.9
7 42 5146.97 94288.6
7 43 5740.76 100065
7 44 7118.58 111331
7 45 10200 140456
7 46 16047.3 202842
7 47 97.233 2384.28
7 48 -4.25474 3.74065
7 49 2.89778 7.22191
7 50 5.48831 2.33837
7 51 3.23641 -1.57046
7 52 -0.734239 8.31443
7 55 -4.8341 2.02894
7 64 4.54239 -3.49602
7 66 6.33586 7.79644
8 33 504.184 37129.3
8 34 1787.16 63813.8
8 35 2296.9 65714.8
8 36 2746.62 67259.2
8 37 3548.57 69631.5
8 38 3435.26 71631.9
8 39 3745.07 74505.9
8 40 4151.59 78066.3
8 41 4903.74 82928.4
8 42 5352.65 87825.9
8 43 6376.38 95314.3
8 44 7902.72 107610
8 45 10983.4 133616
8 46 17986.8 196064
8 47 150.466 1971.05
8 49 0.354494 0.937611
8 50 30.9602 49.8303
8 51 3.61508 15.2656
8 53 -2.72178 5.37939
8 55 5.70501 0.577808
9 33 476.22 31973.7
9 34 1628.3 55588.3
9 35 2298.22 57983.9
9 36 2857.22 60425.8
9 37 3416.98 62380.2
9 38 3416.84 65356.7
9 39 3902.06 68417
9 40 4212.78 69777.2
9 41 4997.2 73682.8
9 42 5749.1 80145.3
9 43 6348.7 87351.2
9 44 7956.09 100407
9 45 11913.1 128790
9 46 19708.1 187514
9 47 140.307 1941.56
9 50 4.20916 -3.38894
9 60 3.93041 3.95462
10 33 510.867 26716
10 34 1378.75 45968.8
10 35 2273.07 48317.5
10 36 2506.37 49738.4
10 37 3034.63 51640.6
10 38 3373.6 53058.8
10 39 3778.82 55441
10 40 4312.76 59752
10 41 4837.04 63802.3
10 42 5716 69604.1
10 43 6467.46 76376.9
10 44 8081.85 88489.2
10 45 12082.9 114391
10 46 19660.5 173686
10 47 124.787 1864.84
10 49 -1.15731 5.83529
10 51 3.58219 -0.176819
10 65 14.5294 -0.0600152
11 33 549.237 21559.3
11 34 1411.73 37441
11 35 2061.95 38805.2
11 36 2707.05 40870.9
11 37 2972.99 42582.7
11 38 3167.01 45171.1
11 39 3927.12 47628.7
11 40 4245.58 49320
11 41 4773.48 53514.8
11 42 5618.99 59143.2
11 43 6397.59 66469.2
11 44 7801.4 76129.6
11 45 11969.8 100126
11 46 19118.9 152124
11 47 95.8736 1367.81
11 48 6.67581 4.37174
11 49 -0.744469 4.9436
11 51 5.4209 -0.124565
11 59 -5.42706 9.8014
11 65 6.43432 0.623692
12 33 395.946 16835.9
12 34 1165.93 29520.2
12 35 1941.48 30972
12 36 2562.97 32344.6
12 37 2639.3 33617.7
12 38 3168.53 34716.4
12 39 3418.26 36266.6
12 40 3966.72 39689.8
12 41 4693.67 43814.1
12 42 4996.19 48032.6
12 43 6048.92 55144.8
12 44 7599.68 66221.2
12 45 11297.5 89254.3
12 46 17748.6 136124
12 47 131.599 1381.34
12 48 1.83668 -0.643139
12 49 0.69658 0.942597
12 50 14.211 1.07085
12 51 3.24185 0.047992
12 59 -9.83332 14.2014
12 62 7.6905 1.63393
12 64 -5.09209 0.518833
13 33 356.265 12364.1
13 34 1104.26 21656.4
13 35 1872.61 22812.6
13 36 2224.15 23780.7
13 37 2718.67 25553.8
13 38 2890.88 27364
13 39 3369.77 29445.3
13 40 3678.42 30954
13 41 3888.74 33624.7
13 42 4492.31 38399.4
13 43 5570.43 45411.2
13 44 6909.69 55091.5
13 45 10439 74255.8
13 46 16644.8 115520
13 47 135.241 1190.37
13 48 8.84191 17.1458
13 49 2.06495 2.81907
13 50 18.9377 5.3478
13 51 7.6507 0.852041
13 59 -3.87854 6.23442
13 64 -5.19509 0.810221
14 33 428.12 9347.47
14 34 952.933 16334.7
14 35 1722.99 17492.3
14 36 2010.18 18323.5
14 37 2660.15 19670.1
14 38 2828.64 20546.3
14 39 3031.56 21809.5
14 40 3403.65 24380.8
14 41 3607.58 26673.8
14 42 4103.06 30160.3
14 43 4557.49 35057.2
14 44 6271.02 44848.3
14 45 9638.42 63661.3
14 46 14974.1 96636.4
14 47 92.3485 761.213
14 48 16.4555 13.4898
14 49 7.82556 10.8894
14 51 4.83264 0.339864
14 53 -3.9279 -2.28053
14 57 4.77835 1.0014
14 58 -1.26882 2.3485
14 59 -2.76752 4.98093
14 63 5.98559 4.90718
15 33 324.164 6390.25
15 34 890.464 11387.7
15 35 1443.39 12323.4
15 36 1872.45 12890.8
15 37 2270.41 13706.7
15 38 2581.92 14999.6
15 39 2687.39 16104.5
15 40 3025.23 17457.3
15 41 3482.7 20194.7
15 42 3445.84 22932.4
15 43 4034.84 27165.2
15 44 5336.1 34237.2
15 45 8134 50026.5
15 46 13686.9 81812.8
15 47 90.0705 710.162
15 49 4.30187 16.5043
15 51 10.6971 1.71673
15 52 1.99041 1.66198
15 53 -5.08013 1.318
15 58 -3.76109 7.00522
15 60 4.46798 -0.725873
16 33 308.322 4167.98
16 34 722.251 7472.17
16 35 1010.66 7932.11
16 36 1758.05 9115.95
16 37 2012.22 9703.68
16 38 2150.02 10645.1
16 39 2512.01 11796
16 40 2682.81 13932
16 41 2738.29 15422.1
16 42 3110.92 17779
16 43 3519.91 20897
16 44 4680.37 26979.5
16 45 7071.71 40012.4
16 46 11447.4 64821.8
16 47 40.6589 495.66
16 48 0.204418 0.252774
16 49 14.4112 20.9327
16 50 -0.669577 1.11745
16 51 -5.02887 1.58184
16 52 10.0022 20.8984
16 54 4.74334 -2.7771
16 56 2.30271 0.0469282
16 58 -3.58385 5.55039
17 33 165.273 2845.37
17 34 663.07 5007.28
17 35 1077.56 5584.62
17 36 1499.49 6218.53
17 37 1771.53 7050.54
17 38 2014.56 7669.56
17 39 2202.82 8691.31
17 40 2076.24 9797.32
17 41 2302.22 11202.5
17 42 2748.33 13914.4
17 43 2986.62 16055.2
17 44 3933.87 20953.3
17 45 5738.08 30300.4
17 46 9714.66 49303.4
17 47 50.0243 343.095
17 48 12.4076 16.3464
17 50 6.79577 -0.276635
17 51 2.80034 1.86053
17 56 7.39856 0.505714
17 57 8.34829 -1.81084
17 58 -2.04911 3.44628
17 59 7.10555 -0.282292
17 66 -6.46016 0.804342
18 33 154.418 1755.51
18 34 541.033 3365.06
