0 33 2.84447 3998.59
0 34 76.7305 7048.68
0 35 -20.8306 7665.06
0 36 -5.01481 8302.49
0 37 13.7305 9135.15
0 38 41.0466 10780
0 39 15.8766 14872.3
0 40 -107.327 13227.4
1 33 -29.3474 12569.4
1 34 99.957 21577.6
1 35 -74.9511 22830.1
1 36 5.70396 24593
1 37 144.116 27661.5
1 38 55.4945 31967.1
1 39 117.693 44566.7
1 40 325.341 38303.5
1 53 -2.78465 -3.03288
2 33 -133.394 19619.5
2 34 90.8154 34307.1
2 35 159.564 36922.3
2 36 231.89 39898.5
2 37 295.328 44987.4
2 38 151.889 52614.9
2 39 662.29 71051.3
2 40 958.424 59871.8
2 42 -5.78964 -0.174004
3 33 -52.8063 27198.8
3 34 94.4459 46822.2
3 35 245.778 50202.3
3 36 240.227 54845.5
3 37 356.634 60914.2
3 38 814.263 70304.9
3 39 1293.34 96855.6
3 40 1281.27 83590.1
3 42 -10.075 0.648393
4 33 93.7231 32434.4
4 34 233.524 55692.4
4 35 277.468 59996.6
4 36 528.447 65120.9
4 37 757.623 72323.3
4 38 1324.62 83756.5
4 39 1991.87 116709
4 40 2185.61 98579.5
4 42 -2.77625 -3.11718
4 45 -10.7053 2.61996
4 49 5.48723 2.29753
5 33 47.8924 37096
5 34 419.98 63709.1
5 35 386.163 68178.6
5 36 648.164 73387.1
5 37 1078.4 81151.7
5 38 1632.42 95746.1
5 39 2831.27 131459
5 40 2804.94 113128
5 42 3.79185 3.64079
5 43 5.24457 2.47906
5 45 -8.5454 0.787857
5 60 4.12689 -1.05799
6 33 335.947 39453.4
6 34 314.317 68440.7
6 35 868.553 74085
6 36 711.732 80569.2
6 37 1368.19 89997.4
6 38 2015.65 104811
6 39 4003.76 146396
6 40 3332.27 125148
6 45 -1.83038 0.0486669
6 57 -2.14172 -6.82647
7 33 227.764 42335.9
7 34 558.09 72947.1
7 35 941.367 77757.6
7 36 965.98 84139.1
7 37 1541.11 94242.1
7 38 2166.2 109793
7 39 4589.62 155119
7 40 5278.13 132452
7 43 -11.3564 -1.00826
7 50 3.2814 -4.11621
8 33 50.1089 41884.3
8 34 524.761 72853.7
8 35 1033.17 78823.2
8 36 1489.69 85518.9
8 37 1803.45 95076.3
8 38 2550.01 109930
8 39 5420.85 152399
8 40 5169.6 131605
8 41 -3.97903 1.81208
8 45 3.79092 0.156595
8 53 6.46821 9.01409
8 55 -0.488923 5.28655
8 58 -4.55741 -9.36059
9 33 44.878 41282.1
9 34 888.889 72007.4
9 35 1019.21 76549.3
9 36 1816.09 82963.9
9 37 2018.15 93361.8
9 38 2868.85 108551
9 39 5862.37 152847
9 40 5256.46 130291
9 44 -8.28755 6.45531
9 50 -8.85589 13.7234
9 51 16.4956 31.6404
9 53 17.2235 21.6893
9 54 -0.842255 6.61978
9 55 -1.24675 9.58338
10 33 246.01 39704.8
10 34 879.241 68440.6
10 35 1398.87 74194.5
10 36 1654.55 80232.2
10 37 1830.03 89390.6
10 38 3562.64 104728
10 39 6084.24 146387
10 40 5369.22 127416
10 41 -3.5364 -5.1177
10 45 -5.28409 2.93057
10 46 -3.97678 -1.49028
10 49 -2.65677 3.76603
10 50 1.32526 10.9408
11 33 150.76 37379
11 34 893.419 64645.9
11 35 1307.31 69674.2
11 36 1921.12 76130.4
11 37 2317.87 84659.4
11 38 3442.9 100363
11 39 6205.35 142818
11 40 6306.55 120935
11 49 -3.71127 4.99667
11 51 -3.59643 4.51651
12 33 349.491 33452.5
12 34 1139.11 57952.3
12 35 1285.43 62509.3
12 36 1693.01 68049.8
12 37 2665.35 77639.3
12 38 3224.14 92447.9
12 39 6892.63 131299
12 40 6420.82 114527
12 41 13.7015 7.33699
12 43 -7.53188 -7.17762
12 44 -4.25708 -2.1889
12 45 -4.04283 -2.35904
12 49 -2.98455 3.75754
13 33 248.593 30537.5
13 34 813.947 52315.7
13 35 1186.88 57042.2
13 36 1758.91 62601.5
