0 33 27.2299 3068.14
0 34 -17.632 5601.73
0 35 -20.4183 6437.97
0 36 -14.5444 8574.8
0 37 23.9957 14948.8
0 42 -4.25277 -2.4253
1 33 -23.4187 10003.4
1 34 117.124 17525.7
1 35 -39.9806 20448.9
1 36 -40.9544 25333.8
1 37 -67.7145 41808.1
2 33 -34.048 16276.6
2 34 104.44 28863.6
2 35 -10.3561 32678.2
2 36 184.959 41696.2
2 37 482.808 67835.7
3 33 0.0387678 21507.7
3 34 36.0303 38249.5
3 35 127.09 43561.8
3 36 353.654 55895.5
3 37 412.918 95065.8
3 38 -2.60348 4.95072
4 33 -168.154 27030.7
4 34 202.709 47853.5
4 35 367.195 54612.3
4 36 436.738 70333.4
4 37 677.454 115289
5 33 -39.7885 31685.9
5 34 146.699 56389.2
5 35 379.809 66511.5
5 36 380.956 83958.7
5 37 1453.9 139519
6 33 -5.2825 36062.1
6 34 123.763 63635.8
6 35 458.127 73139.9
6 36 1007.77 93091.2
6 37 2003.77 151129
6 38 3.12486 -2.7904
7 33 122.356 37595.5
7 34 186.893 66771.7
7 35 551.386 77167.3
7 36 978.17 98968.2
7 37 2148.24 166593
7 38 0.476253 1.8141
7 45 7.11482 13.2112
8 33 96.5033 41280.1
8 34 251.865 72314.8
8 35 328.374 84352.9
8 36 1107.71 108640
8 37 3225.44 177129
8 38 6.67382 23.0007
8 45 3.71259 5.33397
9 33 202.028 42012.5
9 34 311.692 74500.8
9 35 526.296 86345
9 36 1076.91 109492
9 37 3243.45 182299
9 38 -1.3579 7.80103
10 33 -12.8811 42471.8
10 34 530.036 75283.9
10 35 529.648 87610.1
10 36 1572.26 112467
10 37 3861.89 184584
10 38 -7.25967 30.5952
10 42 1.87615 2.86426
10 45 -2.84722 -3.04635
11 33 213.844 43064.5
11 34 708.906 75795
11 35 673.082 86521.7
11 36 1382.02 108978
11 37 4411.36 183131
11 38 0.428786 9.00306
11 40 4.15501 8.32959
11 41 9.12429 12.3628
11 42 3.9855 5.65616
11 46 -4.98037 2.93173
12 33 199.431 40959.1
12 34 588.973 72465.5
12 35 742.729 84564.8
12 36 1524.29 108749
12 37 4232.38 178015
12 38 -1.4367 6.45618
12 39 2.36351 3.34579
12 42 0.699501 1.08038
12 43 4.58846 7.11949
12 54 -3.21078 4.27102
13 33 113.435 39420.8
13 34 498.924 69325.7
13 35 1006.04 79401.1
13 36 1838.82 101583
13 37 4884.58 168996
13 39 5.68741 8.9459
13 43 10.0718 17.5437
14 33 136.365 36945.5
14 34 734.236 65813.5
14 35 909.684 76042.6
14 36 1836.58 97350.7
14 37 4482 162812
14 38 -1.16877 5.88417
14 39 6.5929 14.5484
14 46 -3.20571 -2.72676
14 48 3.15495 5.28184
14 54 3.23722 4.66759
15 33 34.634 34485.7
15 34 461.267 61215.7
15 35 874.41 71451.6
15 36 1747.56 92284.2
15 37 4429.79 152428
15 39 2.22476 4.92473
15 48 9.27525 0.430445
16 33 129.29 31386.6
16 34 648.033 55528.5
16 35 632.498 65077.4
16 36 1782.38 82984.2
16 37 4808.49 138598
16 38 0.648705 -9.33888
16 39 -2.3287 5.42318
16 40 16.3368 15.0329
16 43 -4.3217 4.16928
16 49 -5.88411 1.27279
17 33 -4.17961 28266.4
17 34 384.212 50663.5
17 35 666.619 58741.9
17 36 1756.2 75811
17 37 4016.63 124956
17 38 -5.57469 3.74914
17 39 -3.39742 4.8016
18 33 212.611 25314.4
18 34 246.486 44584.4
18 35 557.841 51609.2
18 36 1330.36 67272.1
18 37 4290.73 114472
18 43 -23.2593 -4.68184
19 33 71.6836 22737.3
19 34 314.151 40630.2
19 35 724.769 46685.1
19 36 1543.51 59682.1
19 37 3869.51 99791.2
19 39 0.469377 7.99382
19 40 -3.70332 3.861
19 41 -4.45625 0.611232
20 33 216.42 20077
20 34 330.701 35218.6
20 35 602.004 41426.8
20 36 1527.66 52745.1
20 37 3355.12 88213
20 38 10.1846 9.12663
20 40 -0.708232 -9.3513
20 43 2.85304 4.07945
20 51 5.84811 0.792954
20 62 5.34497 -2.78881
21 33 148.443 17236.3
21 34 235.858 31077.3
21 35 580.338 35737.7
21 36 1335.59 46785.5
21 37 3495.65 78445.6
21 39 11.6375 -6.87227
21 49 5.56194 -0.76439
22 33 59.2381 14685.2
22 34 269.393 26086.8
22 35 652.618 30149.4
22 36 1020.94 38857.9
22 37 2682.79 67953.7
22 41 4.12991 -9.90741
22 55 2.66245 -4.62998
23 33 62.3319 12373.7
23 34 213.562 21866.1
23 35 403.292 25382.2
23 36 1002.32 33508.4
23 37 2321.1 56832.5
23 38 4.73847 1.60256
23 47 6.69455 -8.6261
23 55 7.02979 -3.01537
24 33 -2.09954 10623.6
24 34 248.145 18687.6
24 35 282.122 21933.9
24 36 844.321 27932.2
24 37 1818.73 45170.4
24 39 13.8624 -7.58486
25 33 29.0302 8815.5
25 34 237.441 15730.1
25 35 402.093 17928.5
25 36 886.379 22727.7
25 37 1953.17 39507.3
25 38 -5.16586 17.9051
25 41 2.2975 1.76473
26 33 55.5948 7372.04
26 34 251.23 12963.1
26 35 422.106 15693.1
26 36 672.059 20620
26 37 1598.45 34427.7
26 38 4.56109 0.539184
26 40 2.19445 3.81386
26 41 4.80964 3.82136
26 43 5.81725 -0.143349
27 33 -0.514712 6306.09
27 34 146.844 11728.6
27 35 245.886 13396.4
27 36 597.27 16947.8
27 37 1536.84 28452.1
27 41 0.87684 0.747855
27 42 2.80788 2.42457
28 33 15.5512 4934
28 34 52.8543 8448.46
28 35 227.287 9994.13
28 36 618.319 13016.5
28 37 1479.34 23191.6
28 39 8.11699 -1.63214
28 42 6.00398 5.26469
28 44 -0.751491 -4.53041
29 33 41.0694 3666.85
29 34 145.242 6372.83
29 35 270.407 7769.9
29 36 306.213 10605.3
29 37 1086.73 18975.4
29 42 11.818 5.41532
30 33 -61.4483 2979.69
30 34 58.1796 5550.05
30 35 114.755 6656.22
30 36 396.587 8713.03
30 37 798.721 13429.2
30 41 -1.937 5.43082
30 42 14.3282 5.90584
30 44 0.816762 -6.67479
30 49 -2.72474 5.00899
30 55 25.9275 20.9254
31 33 -23.867 2380.08
31 34 53.5902 4220.36
31 35 90.4484 4595.56
31 36 298.678 6042.09
31 37 789.635 11156.2
31 38 4.2784 4.03911
31 43 7.3229 4.61296
31 45 -5.95875 1.79118
32 33 30.6262 1703.33
