0 33 -0.326644 -0.686077
0 34 -2.93168 0.569467
0 35 0.781673 1.70094
0 36 0.76064 0.740681
0 37 0.483444 3.055
0 38 -0.121176 -0.256287
0 39 0.319542 -0.186736
0 40 0.764567 0.364264
0 41 -0.92748 -0.308397
0 42 0.380849 -0.336631
0 43 -0.0622943 0.0364959
0 47 -0.0789444 0.373173
1 33 -2.37207 5.54332
1 34 0.97072 2.5894
1 35 0.213517 4.19246
1 36 -0.629865 7.26529
1 37 0.299411 1.42488
1 38 0.267203 1.79241
1 39 1.41074 2.07338
1 40 3.27336 2.19581
1 41 -0.0283428 0.643778
1 42 0.574087 0.197681
1 43 -0.412391 -0.017588
1 45 0.64949 0.3218
1 48 -0.0872588 -0.0580788
2 33 5.72082 11.9932
2 34 1.72467 3.62472
2 35 -1.51813 5.49754
2 36 3.91589 3.28854
2 37 -4.53059 6.10072
2 38 2.37411 2.72472
2 39 1.619 -4.56413
2 40 -1.3594 1.14015
2 41 -0.938056 1.54979
2 42 2.06004 -0.335509
2 43 0.049028 -0.0437281
2 46 -1.01054 0.139384
2 47 -0.130934 -0.194474
2 49 0.00404426 0.186249
2 50 -0.303514 -0.16524
2 52 0.0756349 0.197808
2 54 -0.185822 0.51371
3 33 1.48344 13.6997
3 34 -3.6602 5.75115
3 35 6.03148 4.95388
3 36 8.82348 6.95907
3 37 2.08715 6.19561
3 38 3.20157 4.33612
3 39 5.15625 1.54286
3 40 -0.773032 2.99566
3 41 0.0365056 1.55671
3 42 -1.29185 0.761436
3 43 0.419735 0.00407116
3 44 -0.208651 -0.0615126
3 45 0.114749 0.0732507
3 46 0.434076 -0.00926385
3 47 0.506469 0.703449
3 49 -0.175701 0.148178
3 52 -1.5407 2.57729
3 62 0.199238 0.660211
4 33 -0.291288 12.2135
4 34 2.3073 7.6969
4 35 0.908908 3.89166
4 36 -2.45837 3.80762
4 37 9.61703 5.13152
4 38 -3.10996 2.43724
4 39 1.43702 3.72913
4 40 -1.99553 1.00284
4 41 1.67032 0.201737
4 42 0.481889 1.64145
4 43 1.787 0.921504
4 44 1.39638 1.05575
4 45 1.03029 0.384721
4 46 -1.54171 -0.819172
4 47 -0.451013 -0.301999
4 48 -0.0962706 -0.145451
4 49 0.0131711 -0.0100717
4 53 0.0133902 0.0404297
4 55 -0.0931279 0.310196
4 60 -0.0390287 -0.0175795
5 33 0.581664 9.93342
5 34 -6.0272 8.54211
5 35 -4.17972 9.35371
5 36 -3.69071 2.73054
5 37 7.19736 3.86811
5 38 6.70205 3.40983
5 39 -0.913316 3.52883
5 40 3.69109 3.9804
5 41 0.420047 -0.172498
5 42 1.61398 0.737785
5 43 1.58017 1.99503
5 44 -0.829548 2.25233
5 46 -0.675037 -1.00159
5 47 0.555393 0.385569
5 48 -0.0655038 -1.08908
5 49 1.57584 0.0149769
5 50 0.306499 -0.233157
5 52 0.900261 -0.790217
5 54 -0.270036 0.481596
5 55 -0.510232 -0.189146
5 56 -7.24205e-05 -6.9108e-05
5 59 -1.0185 1.60223
5 60 -0.180156 0.537223
6 33 -5.97534 10.6786
6 34 1.10091 2.23775
6 35 1.11281 7.9069
6 36 -3.42825 11.5922
6 37 -7.95187 5.08291
6 38 5.50496 8.98237
6 39 5.60661 -2.57737
6 40 5.39398 0.090956
6 41 2.29583 2.18264
6 42 4.35314 2.44425
6 43 0.139975 1.79395
6 44 -0.0604369 0.813696
6 45 1.14759 0.360937
6 46 1.87907 0.703266
6 47 0.594066 -0.277655
6 49 0.352426 0.217965
6 50 -0.373542 0.269783
6 51 0.0417729 -0.062637
6 52 -0.730837 0.511785
6 60 -0.043783 -0.0791161
6 64 -0.682592 0.042745
7 33 0.474148 11.747
7 34 -3.65832 12.7147
7 35 3.37322 11.037
7 36 3.50612 -0.536678
7 37 0.679016 9.69185
7 38 0.0958514 -0.722275
7 39 -3.68819 3.24933
7 40 4.68793 3.36596
7 41 0.728349 0.729815
7 42 0.0310755 0.758394
7 43 1.24281 0.156751
7 44 0.00445501 0.0139902
7 45 -1.27327 -0.721496
7 46 -0.18774 0.156075
7 47 1.29173 0.788081
7 48 0.247612 0.0521681
7 49 -0.760624 0.444185
