0,0.0157895,0.0157895,0.00526316,0.00789474,0,0.00263158
0.0236842,0.0736842,0.0552632,0.00526316,0.0131579,0.00526316,0.0105263
0.0578947,0.0921053,0.0947368,0.0815789,0.0763158,0.0184211,0.0131579
0.0210526,0.0210526,0.0394737,0.0263158,0.0368421,0.0342105,0.0184211
0.00263158,0.00263158,0.00526316,0.00789474,0.0368421,0.0236842,0.0315789
0,0,0,0,0.00526316,0.00526316,0.00789474
0,0,0,0.00263158,0,0,0.00263158
