0,0.0046729,0.00934579,0.00700935,0.0046729,0.0046729,0
0.0584112,0.0700935,0.067757,0.0140187,0.0280374,0.00934579,0.00233645
0.119159,0.0911215,0.11215,0.0700935,0.0934579,0.0303738,0.0280374
0.0046729,0.0116822,0.0350467,0.0163551,0.0257009,0.00934579,0.0116822
0.00233645,0.00233645,0,0.0046729,0.021028,0.0140187,0.0140187
0,0,0,0.00233645,0,0,0
0,0,0,0,0,0,0
