0,0.00968523,0.0290557,0.00242131,0.00484262,0.00242131,0.00484262
0.0387409,0.0750605,0.0653753,0.0193705,0.0290557,0,0.00726392
0.11138,0.101695,0.104116,0.113801,0.0871671,0.0266344,0.0242131
0.00726392,0.0121065,0.0193705,0.0145278,0.031477,0.00968523,0.00968523
0,0,0.00484262,0.0121065,0.0121065,0.00968523,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
