0,0.00795756,0.00265252,0.00530504,0,0,0
0.0424403,0.0477454,0.0450928,0.00530504,0.0238727,0.00265252,0.00265252
0.103448,0.0848806,0.106101,0.0795756,0.0901857,0.0265252,0.0238727
0.0185676,0.0265252,0.0291777,0.0212202,0.0238727,0.0106101,0.00265252
0.00265252,0.00530504,0.00530504,0.0159151,0.0557029,0.0265252,0.0344828
0,0,0,0,0.00265252,0.00530504,0.00530504
0,0,0,0,0.00265252,0.00265252,0.00265252
