0,0.010101,0.0227273,0.00757576,0.00757576,0,0
0.0606061,0.0479798,0.0505051,0.0151515,0.0151515,0,0.00252525
0.0959596,0.131313,0.123737,0.0782828,0.0909091,0.0328283,0.0126263
0.0151515,0.020202,0.040404,0.0126263,0.0479798,0.0176768,0
0,0,0.0126263,0.00505051,0.0151515,0.00252525,0.00252525
0,0,0,0,0.00252525,0,0
0,0,0,0,0,0,0
