0,0.00862069,0.0287356,0.00574713,0,0,0
0.0804598,0.0603448,0.0804598,0.0172414,0.0172414,0.00862069,0
0.0948276,0.0718391,0.0804598,0.123563,0.0747126,0.0258621,0.00862069
0.00862069,0.0201149,0.0201149,0.0258621,0.0258621,0.0201149,0.0143678
0,0.00574713,0.00287356,0.00574713,0.0373563,0.0114943,0.0114943
0,0,0,0,0,0,0.00287356
0,0,0,0,0,0,0
