0,0.0112613,0.0315315,0.00900901,0.027027,0.00225225,0
0.0720721,0.0855856,0.117117,0.027027,0.0202703,0,0
0.0968468,0.112613,0.220721,0.0900901,0.0472973,0,0
0.00900901,0.0135135,0.0045045,0.00225225,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
