0 33 1.74534 2.96609
0 34 1.24243 5.14382
0 35 1.65685 0.396878
0 36 -1.14432 0.208234
0 37 1.25133 2.29927
0 38 0.0597759 -0.265547
0 39 2.7716 -1.53354
0 40 -1.06027 0.769396
0 41 0.281016 0.133513
0 42 0.0174635 0.0453839
0 43 -0.113085 0.918865
0 44 0.237792 0.147611
1 33 -0.842839 7.82455
1 34 2.3643 4.09899
1 35 -2.47851 2.18782
1 36 1.64099 1.16511
1 37 0.263909 -0.459702
1 38 -1.86724 2.08649
1 39 -1.17489 1.06138
1 40 0.212656 0.692027
1 41 1.63445 1.09002
1 42 -0.22632 -0.0379597
1 44 0.730912 0.401459
1 47 -0.520178 0.00846814
1 49 0.00136879 0.000836967
1 50 -0.341424 -0.250759
2 33 -3.3835 13.7165
2 34 -0.109249 4.27991
2 35 4.54206 5.59039
2 36 5.31835 2.9057
2 37 2.92652 -0.493658
2 38 -1.66861 2.97656
2 39 -6.76286 1.84636
2 40 -1.16812 -0.543953
2 41 1.03885 0.15831
2 42 -2.11411 0.388869
2 43 -1.92803 0.40697
2 44 1.98551 0.759955
2 45 -0.218793 0.107887
2 46 -0.109462 -0.0223718
2 47 0.179182 -0.057458
2 51 -1.21854 -0.718411
2 53 0.0504348 -0.03446
2 54 0.950992 0.31319
2 59 0.0771344 -0.0436296
2 60 -0.100443 -0.576876
3 33 6.24607 16.2404
3 34 -3.43201 4.54595
3 35 -1.37519 3.37482
3 36 0.560709 4.5406
3 37 -3.77918 1.49776
3 38 0.00603139 3.39751
3 39 -1.42778 0.665138
3 40 2.54295 3.67842
3 41 0.264493 0.00132112
3 42 0.368564 0.114662
3 43 -0.532817 1.15552
3 44 -1.32078 -0.365305
3 45 0.3425 0.00269324
3 46 -0.0972231 -0.15208
3 47 1.74376 1.88062
3 51 -0.279749 -0.0118111
3 53 0.116879 0.112295
3 54 0.623087 1.21108
3 55 0.199324 0.267365
3 57 0.251778 0.523063
3 63 -0.213464 0.160632
4 33 5.79036 19.3924
4 34 2.11743 14.7145
4 35 -0.136779 9.16359
4 36 -1.52364 12.7605
4 37 -5.28325 2.99134
4 38 -0.0671446 4.34034
4 39 -0.0218141 6.2801
4 40 -2.68287 1.93887
4 41 -0.0541627 1.43956
4 42 -0.544282 0.416916
4 43 -0.614487 1.19721
