0,0.0198238,0.0352423,0.00881057,0.0264317,0,0
0.10793,0.0770925,0.114537,0.0286344,0.0264317,0,0
0.105727,0.11674,0.165198,0.0903084,0.030837,0,0
0.00660793,0.00881057,0.030837,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
