0,0.00554017,0.00554017,0.00831025,0.00554017,0,0.00554017
0.0360111,0.0526316,0.0581717,0.0221607,0.0166205,0.00277008,0.00554017
0.121884,0.0775623,0.0969529,0.0609418,0.0720222,0.0221607,0.0193906
0.00831025,0.0166205,0.0470914,0.0304709,0.0304709,0.0193906,0.0221607
0,0,0.0138504,0.0138504,0.0387812,0.0166205,0.0304709
0,0,0,0,0.00277008,0.00554017,0.00277008
0,0,0,0,0.00554017,0,0
