0,0.00652174,0.0195652,0.0173913,0.0152174,0.00652174,0.00434783
0.0717391,0.0956522,0.073913,0.0282609,0.0195652,0.00869565,0.00217391
0.136957,0.0978261,0.1,0.106522,0.0913043,0.0130435,0.00869565
0,0.00869565,0.0347826,0.00434783,0.0195652,0,0
0.00217391,0,0.00434783,0.00217391,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
