0,0.0084507,0.0197183,0.0056338,0,0,0
0.0591549,0.101408,0.056338,0.0225352,0.0225352,0.0028169,0
0.0985915,0.107042,0.140845,0.135211,0.0788732,0.0450704,0.0028169
0.0140845,0.0056338,0.0225352,0.028169,0.0112676,0,0
0,0,0,0.0056338,0.0056338,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
