0,0.0118694,0.0207715,0.00296736,0,0,0
0.0445104,0.0504451,0.0563798,0.0148368,0.0178042,0.00296736,0.00296736
0.115727,0.0712166,0.106825,0.0712166,0.0771513,0.0356083,0.0207715
0.00296736,0.00890208,0.041543,0.0148368,0.041543,0.0237389,0.0118694
0.00296736,0,0.0118694,0.0207715,0.0385757,0.0207715,0.0148368
0,0.00296736,0.00296736,0,0.00296736,0,0.00890208
0,0,0,0,0,0.00296736,0
