0,0.00765306,0.0127551,0.00255102,0.00510204,0,0
0.0459184,0.0867347,0.0637755,0.0178571,0.0178571,0.0153061,0.00255102
0.0790816,0.0663265,0.0969388,0.0918367,0.0943878,0.0306122,0.0255102
0.00765306,0.0153061,0.0306122,0.0306122,0.0433673,0.0127551,0.0102041
0,0,0.00765306,0.0102041,0.0229592,0.0204082,0.0153061
0,0,0,0,0.00255102,0,0.00510204
0,0,0,0,0,0.00255102,0
