0,0.00497512,0.00995025,0.00497512,0.00746269,0,0
0.0422886,0.0895522,0.0621891,0.00995025,0.0149254,0,0
0.106965,0.0597015,0.0970149,0.079602,0.0746269,0.0248756,0.0124378
0.00995025,0.0124378,0.0497512,0.0174129,0.0199005,0.00746269,0.0273632
0.00248756,0.00497512,0.00746269,0.00995025,0.0199005,0.0323383,0.039801
0.00248756,0,0,0,0.00746269,0.00497512,0.0124378
0,0,0,0,0.00248756,0,0.00746269
