0,0.0185676,0.0159151,0.0132626,0.00265252,0,0
0.0557029,0.0557029,0.0503979,0.0185676,0.0106101,0.00530504,0.00530504
0.124668,0.0742706,0.106101,0.0928382,0.114058,0.0371353,0.0238727
0.0106101,0.0106101,0.0557029,0.0265252,0.0159151,0.00795756,0.00265252
0,0.00265252,0.00265252,0.0132626,0.0132626,0.0106101,0.00265252
0,0,0,0,0,0,0
0,0,0,0,0,0,0
