0,0.0113122,0.020362,0.0135747,0.0135747,0,0.00678733
0.126697,0.0972851,0.11086,0.0271493,0.0248869,0.00226244,0
0.0950226,0.10181,0.158371,0.115385,0.040724,0,0
0.00678733,0.00904977,0.0180995,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
