0,0.0179028,0.0153453,0.00511509,0.00511509,0,0.00255754
0.0485934,0.0869565,0.0767263,0.0153453,0.00767263,0.00767263,0.00255754
0.127877,0.056266,0.0946292,0.0613811,0.0716113,0.0153453,0.0230179
0.0127877,0.0179028,0.0255754,0.0204604,0.0434783,0.0153453,0.0102302
0,0.00511509,0.0102302,0.00767263,0.0306905,0.0230179,0.00767263
0,0,0.00255754,0,0,0.00767263,0.0127877
0,0,0,0,0.00255754,0,0.00255754
