0,0.0101781,0.0152672,0.0203562,0.0101781,0.00254453,0
0.0763359,0.0661578,0.086514,0.0305344,0.0127226,0.00254453,0.00254453
0.0916031,0.0966921,0.129771,0.127226,0.0559796,0.0305344,0.0127226
0.0127226,0.0152672,0.0305344,0.0203562,0.0279898,0.00254453,0
0,0,0,0.00254453,0.00763359,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
