0,0.013369,0.0240642,0.00802139,0.00534759,0,0
0.0588235,0.0588235,0.0721925,0.0240642,0.0213904,0.00802139,0.00534759
0.0748663,0.0561497,0.0909091,0.0828877,0.0775401,0.0481283,0.0347594
0.0106952,0.0160428,0.0347594,0.026738,0.0347594,0.00534759,0.0160428
0,0,0.00802139,0.0213904,0.0427807,0.00802139,0.0026738
0,0,0,0,0,0.0026738,0.00534759
0,0,0,0,0,0,0
