0,0.00613497,0.00613497,0,0,0,0
0.0122699,0.0828221,0.0490798,0.00920245,0.00613497,0,0.00920245
0.144172,0.0644172,0.116564,0.0460123,0.095092,0.0460123,0.0214724
0.00613497,0.00613497,0.0214724,0.0184049,0.0306748,0.0337423,0.0122699
0,0,0.0122699,0.00920245,0.0306748,0.0337423,0.0398773
0,0,0,0,0,0.00613497,0.0153374
0,0,0,0,0,0.00306748,0.00613497
