0,0.00297619,0.0119048,0.00595238,0.00297619,0.00297619,0
0.0386905,0.0595238,0.0595238,0.0238095,0.014881,0,0
0.113095,0.0744048,0.0922619,0.0505952,0.077381,0.047619,0.0416667
0.00297619,0.00892857,0.0208333,0.0208333,0.047619,0.014881,0.0357143
0,0,0.00595238,0.014881,0.0208333,0.0178571,0.0386905
0,0,0,0.00297619,0.00297619,0.00595238,0.00892857
0,0,0,0,0.00297619,0,0.00595238
