0 33 -9.07452 5000.82
0 34 -7.30327 8166.16
0 35 -55.5622 8874.05
0 36 31.4332 9269.5
0 37 74.8155 9327.77
0 38 71.6389 9573.24
0 39 55.6298 10069
0 40 -25.2769 10908.7
0 41 -16.2189 13039.8
0 42 123.689 17315.8
0 43 59.4873 11624.4
0 45 -3.94175 3.41482
1 33 86.1644 15560.9
1 34 94.9351 25677.7
1 35 169.271 26481.5
1 36 92.5363 27106.4
1 37 161.83 27989.4
1 38 265.616 29308.4
1 39 9.77535 30863.2
1 40 112.369 34057
1 41 496.483 37590.7
1 42 717.414 54307.2
1 43 774.717 35444.9
1 45 -7.38377 6.68087
2 33 97.4761 23313.2
2 34 244.458 38514.1
2 35 283.694 40312.7
2 36 326.703 41936.8
2 37 287.716 43690.5
2 38 572.9 45800.2
2 39 465.991 48863.8
2 40 582.465 53248.4
2 41 754.908 61997.5
2 42 1779.2 86378.2
2 43 948.834 57209.5
2 45 -6.82129 5.91804
2 53 -7.0426 3.61621
2 59 -5.41128 5.92976
3 33 94.6023 31150
3 34 326.866 51860.5
3 35 334.337 53581.1
3 36 478.665 56231.9
3 37 550.375 58403.3
3 38 1065.66 62310.8
3 39 810.233 65249.5
3 40 1096.76 71224.1
3 41 1665.63 81901.7
3 42 3108.09 114770
3 43 1822.04 76700.5
3 45 -4.12902 3.26725
3 47 4.63831 3.07947
4 33 145.334 38077.4
4 34 566.665 62831.2
4 35 635.191 65711.2
4 36 697.782 68254
4 37 1080.17 70754.9
4 38 1199.19 73612.2
4 39 1478.17 79693.8
4 40 1594.79 86437.2
4 41 2486.39 98376.2
4 42 4226.95 138593
4 43 2935.77 91181.7
4 45 3.307 2.86386
4 48 18.8233 11.3513
4 55 -4.46001 0.639422
5 33 368.348 41564.6
5 34 767.211 69036.8
5 35 901.085 71788.8
5 36 1118.2 74575.2
5 37 1542.51 77919.2
5 38 1509.57 82931.9
5 39 1733.52 89313.3
5 40 2618.17 99134.3
5 41 3253.02 113482
5 42 6612.4 159632
5 43 3660 104020
5 45 -3.87127 3.32363
5 64 -7.12438 3.28651
6 33 114.711 43605.7
6 34 1062.25 72859.5
6 35 1148.42 76442.1
6 36 1431.79 79655.5
6 37 1570.62 83243.2
6 38 1882.19 87841.7
6 39 2480.39 92531.2
6 40 3179.45 101183
6 41 4086.59 116046
6 42 7939.97 168601
6 43 5372.41 111243
6 44 -2.85617 34.2913
6 45 -0.0501139 0.0394841
6 47 -10.2845 -10.7953
7 33 193.099 43188
7 34 909.413 71846.8
7 35 1352.91 74587.5
7 36 1641.89 77938.3
7 37 2266.04 82187.6
7 38 2592.92 87154.4
7 39 3066.64 92531.7
7 40 3833.42 102666
7 41 5137.67 119944
7 42 9575.01 172301
7 43 5952.16 113424
7 54 1.86252 10.8197
7 55 17.4136 16.2305
8 33 227.517 42057.7
8 34 1009.9 69666.5
8 35 1570.01 73440.4
8 36 1660.26 75463.3
8 37 2519.98 78866.4
8 38 2783.33 83932.9
8 39 3241.63 92425.1
8 40 4457.4 102089
8 41 5775.8 118844
8 42 10773.4 169826
8 43 6862.33 113207
8 56 5.35293 -4.97714
9 33 258.45 39160.5
9 34 1082.69 65709.9
9 35 1768.32 68865.5
9 36 2020.76 71157
9 37 2361.7 75190.1
9 38 2755.31 80224.1
9 39 3306.11 86329.7
9 40 4625.49 95724.9
9 41 6319.34 112359
9 42 11450.7 166289
9 43 7215.96 109770
10 33 340.179 36356.8
10 34 1473.66 60300.6
10 35 1791.69 63255.4
10 36 2350.66 66438.1
10 37 2854.54 69548.3
10 38 3043.03 73859.3
10 39 3782.63 79824.9
10 40 4495.85 88760
10 41 6334.53 105977
10 42 12169.2 155990
10 43 7260.38 103840
10 44 2.81966 4.7873
10 45 0.35577 0.00737328
10 46 5.62003 -0.482927
10 51 9.61328 5.93888
10 54 3.35618 3.03352
11 33 485.821 31845.1
11 34 1231.2 53419.8
11 35 1744.44 56080.9
11 36 2100.58 57345.9
11 37 2789.16 60748.1
11 38 3252.87 67048
11 39 3853.64 72253.9
11 40 5169.34 81796.6
11 41 6645.67 96871.7
11 42 12216 147168
11 43 7702.28 97559
11 44 -0.37661 -7.77009
11 45 5.09098 -0.102106
11 46 9.17945 -6.55978
11 48 -6.28598 14.2084
11 50 -5.43439 9.29605
11 52 5.59752 -1.90969
11 64 0.0906409 0.103283
12 33 395.734 27353.4
12 34 1167.57 45670.1
12 35 1810.52 48282.6
12 36 2279.16 51025.3
12 37 2888.56 53940.6
12 38 2858.98 57373.7
12 39 4119.73 63320.2
12 40 4748.53 70612.1
12 41 6221.88 83832.4
12 42 11857.8 124843
12 43 7369.79 83515.3
12 44 -8.58641 1.24669
12 45 15.0701 0.270928
12 46 -1.31224 4.93853
12 48 -4.93112 -2.51446
12 50 -12.4863 21.1145
12 64 5.75008 6.39434
13 33 296.607 22664.2
13 34 1090.16 37752
13 35 1786.87 40359.1
13 36 2253.38 41972.8
13 37 2479 44665.7
13 38 3015.66 48180.5
13 39 3806.88 52698.3
13 40 4687.26 60637.6
13 41 6314.39 72759.1
13 42 11565.4 108809
13 43 6718.65 72483.5
13 44 15.2634 15.444
13 46 -14.6188 11.7703
13 48 5.34487 2.93441
13 49 -4.87308 8.55739
13 50 -2.41712 3.66227
13 64 7.48995 10.4838
14 33 357.846 18077.7
14 34 1047.88 30396
14 35 1663.92 31999.6
14 36 2257.85 33678.5
14 37 2388.33 36044.6
14 38 2917.67 39237.3
14 39 3385.01 43288.6
14 40 4333.58 49788.8
14 41 5756.04 61449.8
14 42 10800.9 97110.9
14 43 6395.6 61915.6
14 44 -17.9778 4.65436
14 45 -7.45958 -5.10688
14 56 -4.31583 3.59242
14 58 -6.79078 -1.67088
14 64 5.59792 7.86987
15 33 227.587 14026.3
15 34 931.014 23367.3
15 35 1436.07 24642.1
15 36 1732.12 26439.8
15 37 2214.92 28882.2
15 38 2556.17 31816.4
15 39 3125.67 35769.2
15 40 3783.89 41017.5
15 41 5069.88 51805.1
15 42 9890.74 81389.1
15 43 6223.93 53824.1
15 44 1.15386 -1.2987
15 47 4.19625 2.44238
15 48 5.91819 10.1068
15 49 2.76532 6.86343
15 56 -11.0972 9.64773
15 64 4.29017 -4.0477
15 66 9.46465 1.30163
16 33 281.514 11265.3
16 34 821.191 19240.3
16 35 1586.57 20096.3
16 36 1577.73 21521
16 37 1871.84 22941.2
16 38 2319.97 24951.2
16 39 2607.25 28179.3
16 40 3301.94 33280.2
16 41 4627.68 41495.5
16 42 8640.37 66211
16 43 5459.34 43504.5
16 44 -10.7005 5.16298
16 47 -9.60702 0.340133
16 48 4.58426 2.8831
16 49 8.82044 18.8922
16 51 -6.71075 11.2643
16 52 2.71812 -3.29377
16 56 -5.67138 4.53332
16 66 5.29165 0.286197
17 33 94.8455 8340.71
17 34 696.439 14038.4
17 35 1156.29 14950
17 36 1416.43 16076.7
17 37 1814.94 17183.7
17 38 1993.48 19278.6
