0 34 -0.000179241 0.000369784
0 45 0.000234619 -5.27854e-05
0 51 0.000264201 -5.10354e-05
0 60 -0.000124658 -0.000452923
1 36 0.000320524 -0.000162762
1 37 0.000244715 -0.000271142
1 38 -0.000136441 7.22538e-06
1 40 4.35467e-05 2.4352e-05
1 41 0.000378332 1.43486e-05
1 42 -0.000106355 -4.6885e-05
1 43 0.000203514 0.000464705
1 44 0.000232388 8.04072e-07
1 46 0.000366236 0.000240576
1 48 0.000233774 0.00041081
1 52 -0.000164265 8.85571e-05
2 34 -0.000313 0.000140054
2 35 -7.43038e-05 0.000384847
2 37 -0.000949925 0.000283803
2 39 -5.08765e-05 3.00619e-06
2 40 -0.000111218 1.31346e-05
2 46 0.000140385 1.15473e-05
2 48 -8.04856e-05 -5.68286e-05
2 51 -0.000293731 6.63701e-05
2 56 -0.00028517 -0.000321417
2 62 -8.06315e-06 2.34914e-05
3 34 -0.000360468 -7.29166e-05
3 35 2.97951e-05 1.24443e-05
3 36 -0.0001579 2.46987e-05
3 37 0.000472083 4.65637e-06
3 38 6.85269e-05 -5.52051e-06
3 39 0.00029428 0.000290582
3 40 4.15565e-06 4.9577e-06
3 41 1.01005e-05 1.06198e-05
3 44 -8.28176e-05 2.38237e-05
3 45 -4.63458e-05 -0.00017825
3 47 0.000258696 0.000346706
3 48 -0.000172359 7.08523e-05
3 49 -6.00838e-05 -4.62863e-05
3 51 -0.00032973 -2.7425e-05
3 56 -5.33878e-06 3.04031e-05
3 59 -3.17291e-06 1.04491e-05
4 33 6.07095e-05 -0.00040725
4 34 -0.000197427 0.000101574
4 35 -0.000257994 7.32643e-05
4 36 -0.000154295 -4.12857e-05
4 38 0.000407942 0.000283607
4 39 -0.000152572 -1.37949e-05
4 40 -0.000576037 -0.000383097
4 41 -1.63358e-05 3.79829e-06
4 42 -5.70848e-05 -0.000106331
4 43 0.000189511 0.000275301
4 44 0.000328448 -9.6463e-05
4 45 -0.000106467 0.000119541
4 46 0.000936566 -0.000122788
4 47 0.000174477 -0.000150747
4 48 -0.000383533 -0.000284554
4 49 -5.70789e-05 -1.74384e-05
4 50 0.000298897 -3.94814e-05
4 51 5.46666e-05 -0.000179987
4 52 5.38381e-05 -1.11695e-06
4 54 0.000220111 0.000259678
4 55 0.000270236 0.000235944
4 57 -0.000351916 0.000276808
4 65 3.94902e-06 4.96852e-05
5 34 0.000452764 -0.000170065
5 35 0.00016598 0.000329082
5 36 0.000940459 -6.26392e-06
5 38 -8.23929e-05 -4.91547e-05
5 39 -0.000218211 -0.000340052
5 40 -0.000130479 0.000137746
5 41 -0.000129673 -0.000133715
5 42 0.000278418 -1.25442e-05
5 43 -0.000252433 0.000561865
5 44 3.4601e-05 0.00043575
5 46 -2.1232e-06 -3.92869e-06
5 47 0.000569976 -0.000496179
5 49 -0.000196119 0.000397362
5 50 -0.000380296 0.000236822
5 51 -3.46777e-05 5.0229e-05
5 53 -0.000340001 0.000538585
5 59 0.000358856 0.000151706
6 33 -0.000187912 3.86006e-05
6 34 0.000389876 0.00013842
6 35 -0.000175368 -0.000181473
6 36 -0.000827167 2.42345e-05
6 37 0.000173244 -0.000151882
6 38 -6.96453e-05 -0.000145661
6 39 -0.000510242 8.50763e-05
6 40 -0.000306584 0.000588764
6 41 -0.000104368 -1.67446e-05
6 42 -0.000774794 0.000467513
6 43 -0.000506009 -7.3114e-05
6 44 0.000273381 0.00105452
6 45 0.000259916 -0.00012696
6 46 0.000434365 -0.000163532
6 47 0.000312495 7.43018e-05
6 48 0.00041368 -6.66444e-05
6 49 0.000155244 1.9214e-05
6 50 0.000144169 0.000254022
6 51 0.000527532 -0.000128017
6 52 0.000285634 9.90374e-05
6 55 -0.000242987 0.000100774
6 56 5.55074e-05 0.000152762
6 60 -3.25362e-05 1.48698e-05
7 34 0.000399833 -0.000268045
7 35 0.000396597 -0.000537848
7 36 -0.000540719 -9.07638e-05
7 37 0.000211889 0.000196734
7 38 0.000272295 0.00057017
7 39 4.80596e-05 -0.00012736
7 40 0.000510033 -0.00030841
7 41 0.00024701 5.11734e-05
7 42 0.00054994 3.83924e-05
7 43 0.000672135 0.000461922
7 44 0.000331035 -0.000212931
7 45 -0.000210664 0.000161996
7 47 0.000580249 0.000149875
7 48 0.000175029 -0.000105859
7 49 -5.87273e-05 2.38427e-05
7 50 0.000276545 -0.000401551
7 51 4.82343e-05 5.22988e-05
7 52 -0.000179447 6.86714e-05
7 53 -0.00016862 0.000112025
7 54 -0.000281593 0.000664314
7 57 -0.000147908 0.000168977
7 60 -1.60797e-05 -1.69539e-06
7 61 0.000167919 -0.000110321
8 33 0.000165173 -0.000283439
8 34 6.21135e-05 2.44028e-05
8 35 9.02128e-05 -2.41556e-05
8 36 0.000864726 -0.000312233
8 37 0.00100777 0.000143033
8 38 0.000332027 -0.000105901
8 39 0.000309876 -0.000555529
8 40 0.000643593 -7.76813e-05
8 41 0.000214128 4.19858e-05
8 42 0.000174814 -4.57717e-06
8 43 -6.79515e-06 -3.64767e-05
8 44 0.000103695 0.000140968
8 45 -0.000223156 7.63582e-05
8 46 -0.000306134 0.000232798
8 47 0.000387972 8.46414e-05
8 48 0.000196563 -0.000113503
8 49 0.000389105 0.000567872
8 50 0.000294148 -0.000173809
8 51 0.000233621 0.000272054
8 52 0.00044526 6.77234e-07
8 53 0.000377098 5.54651e-05
8 54 0.000295749 -0.000107215
8 55 0.000434793 -0.000235726
8 56 9.0066e-06 0.00015744
8 57 -5.39428e-05 0.000156956
8 58 1.47097e-05 3.70016e-06
8 66 -6.84142e-05 -0.00023618
9 35 -0.000678644 0.000548715
9 36 -0.000944387 0.000287675
9 37 0.000446108 0.000196734
9 38 5.91349e-05 -1.57768e-05
9 40 -0.000177163 -0.000222788
9 41 9.65181e-05 -0.000118
9 42 -0.000287837 -0.000267568
9 43 0.000666506 9.75748e-05
9 44 0.000690355 -0.000516706
9 45 -2.7564e-05 0.000170535
9 46 -0.000472648 -0.000129939
9 47 -9.47822e-05 -0.000308896
9 48 0.000313014 6.16713e-05
9 49 0.000432413 0.00010389
9 50 -0.000124395 0.000107616
9 51 3.22711e-06 0.00062758
9 52 0.000160927 0.000385064
9 54 -0.000175398 -0.000173978
9 56 7.37915e-05 -0.000333236
9 57 0.000185194 4.91869e-05
9 58 0.000404033 -0.000157138
9 59 4.86617e-05 4.94651e-05
9 60 0.000236572 0.000523019
9 65 -4.25511e-05 0.000187197
10 33 0.000153927 -2.88619e-05
10 35 0.000666061 8.58439e-05
10 36 0.000301654 7.78202e-06
10 37 0.000535547 0.000694168
10 38 0.000101883 0.000265059
10 39 0.000382158 0.000307075
10 40 0.000255309 8.25803e-06
10 41 7.58149e-05 -4.71705e-05
10 42 -9.40159e-05 -9.86526e-05
10 43 0.000130713 -0.000412427
10 44 -0.000193548 0.000340022
10 45 -0.000408083 -5.88931e-05
10 46 0.000455982 0.000298944
10 47 0.000398192 0.000252481
10 48 0.000306955 0.000385645
10 50 -0.000139019 0.000757325
10 51 0.000126111 -2.78985e-06
10 52 9.44228e-06 -0.000315068
10 53 0.000232477 -3.20404e-05
10 54 1.63874e-05 3.94268e-06
10 55 7.90404e-05 -4.88328e-05
10 57 -0.000184846 4.47713e-05
11 33 0.000223647 -0.000168069
