0 33 -1.24625 2996.51
0 34 0.314971 5202.97
0 35 -2.26802 6228.61
0 36 -30.2657 8249.68
0 37 -136.854 13825.3
1 33 35.9907 10020.9
1 34 -5.94909 17859.5
1 35 -85.6014 20162
1 36 -42.2075 26119.6
1 37 15.9785 42331.5
2 33 42.5752 16320
2 34 -106.554 28969.2
2 35 35.7938 33729.6
2 36 281.789 42168.8
2 37 583.428 66751.5
3 33 85.8845 22484.8
3 34 -96.9565 39071.8
3 35 96.6741 44915.9
3 36 396.14 56956.7
3 37 905.484 94348.9
4 33 84.4916 27517.9
4 34 46.9822 48145.2
4 35 269.484 54875.2
4 36 376.525 71630.3
4 37 839.644 119663
4 38 -2.1994 15.8866
4 52 4.98486 3.20836
5 33 -20.6239 32038.1
5 34 99.7353 56580.2
5 35 172.443 66192.1
5 36 398.033 84802.9
5 37 1523.41 138315
6 33 33.0803 35609.6
6 34 107.908 62823.8
6 35 210.849 72465
6 36 400.614 93039.3
6 37 1903.24 153563
6 38 0.964263 16.0814
6 39 5.76883 -1.77603
7 33 28.1532 38738.5
7 34 -42.8305 68795.3
7 35 145.969 78728
7 36 1114.51 99391.6
7 37 1740.74 162703
8 33 128.729 40462.4
8 34 331.94 71166.2
8 35 224.551 82096.9
8 36 601.992 108256
8 37 2422.92 178076
8 38 2.59955 5.22384
8 43 4.92506 -2.65509
9 33 167.71 43403.2
9 34 428.006 76389.4
9 35 561.33 88000.1
9 36 727.097 109953
9 37 3439.44 181175
9 42 -5.46079 1.5716
9 43 -6.55213 -0.995509
10 33 161.501 42124.2
10 34 476.642 73916.1
10 35 951.658 85713.2
10 36 1156.37 109768
10 37 3318.15 180721
10 39 -1.21895 -5.21426
10 41 11.1604 1.17093
10 44 -1.94184 -5.68572
10 49 7.02587 0.6363
11 33 121.37 41963.2
11 34 259.442 73757.9
11 35 711.108 84890.7
11 36 1165.85 109969
11 37 3144.08 181401
11 38 3.29065 6.14008
11 39 4.73365 -0.337565
12 33 123.946 41472.1
12 34 429.453 72518.7
12 35 900.556 84843
12 36 1579.16 105618
12 37 4253.38 172750
12 38 5.151 15.185
12 39 13.2765 -2.54125
13 33 72.7403 39314.5
13 34 789.832 69227.9
13 35 972.012 79491.5
13 36 2283.23 101586
13 37 4408.34 167089
13 38 9.22988 14.1611
13 44 8.01674 2.5105
13 59 8.67858 2.18776
14 33 117.267 36155.7
14 34 581.601 64157.8
14 35 624.779 75112.6
14 36 1772.26 96904.2
14 37 4581.97 162187
14 38 1.65281 5.74898
15 33 163.873 34304.5
15 34 541.932 60949.8
15 35 1313.33 70707.7
15 36 1951.09 90592.6
15 37 4363.56 150682
15 38 2.99274 8.5531
16 33 66.918 32213.2
16 34 468.362 56470
16 35 1065.04 64633.6
16 36 2075.61 83360.5
16 37 4494.89 138302
16 39 5.41129 2.08309
16 42 5.20429 2.02632
17 33 50.3494 28998.2
17 34 536.806 51082.8
17 35 859.081 60002.3
17 36 1887.94 77226.5
17 37 3988.51 125787
17 38 2.91785 10.6179
17 40 3.05511 5.6895
17 42 -12.8114 12.2871
18 33 55.1685 25783
18 34 558.385 45347.5
18 35 662.445 52641.1
18 36 1615.56 68880.7
18 37 4479.41 116366
18 42 -10.296 9.6787
18 58 -3.80389 1.81298
19 33 27.2174 23522.9
19 34 404.139 41828.5
19 35 699.139 48677.1
19 36 1540.68 62008.6
19 37 4093.42 102362
19 39 -5.85596 -1.3593
19 41 1.1431 1.51348
19 42 6.35599 0.490592
20 33 3.23457 20348.8
20 34 397.402 35625.5
20 35 715.38 40960.4
20 36 1396.46 53659.9
20 37 3647.16 92053.5
20 39 -4.69477 3.68041
20 50 4.98793 -1.26841
20 54 -8.06217 -7.11793
21 33 22.5533 17593.4
21 34 348.624 30497.6
21 35 626.253 36245.6
21 36 1080.58 46293.4
21 37 3328.88 78255.1
21 42 4.00365 -3.93102
22 33 201.617 15322.8
22 34 223.133 27294.5
22 35 584.977 31473.9
22 36 1020.08 39251.5
22 37 2421.29 65885.5
22 45 2.77351 3.88803
22 61 -5.17215 -1.43236
23 33 140.142 12992.3
23 34 316.595 22776.9
23 35 616.155 27202.3
23 36 1142.32 35671.4
23 37 2322.1 55401.2
23 38 -3.0712 -4.07696
23 39 -5.88495 0.496105
23 41 6.40014 -1.33795
23 42 19.0559 1.43224
23 43 -5.41098 5.35369
23 46 -5.40689 8.52487
24 33 72.0751 10945.6
24 34 247.954 19702.4
24 35 592.316 22168.8
24 36 965.36 28603.8
24 37 2636.04 49756.3
24 40 -5.37536 2.46485
24 42 -9.89183 4.16472
25 33 43.7384 9222.83
25 34 378.058 16040.6
25 35 456.394 18634
25 36 962.721 24432.2
25 37 2268.4 39993.1
25 56 -4.86933 0.858181
26 33 3.84351 7046.54
26 34 434.169 12805
26 35 370.975 15069.4
26 36 770.831 20095.8
26 37 1883.31 34923.7
26 42 1.16323 -2.69703
26 54 7.33813 2.99817
27 33 57.2739 5892.07
27 34 313.629 10409.6
27 35 347.639 12295.4
27 36 542.96 15473.3
27 37 1661.08 27476.6
27 51 -5.81804 -0.767616
28 33 19.4936 4431.63
28 34 185.426 7761.73
28 35 238.907 9394.17
28 36 587.72 12715.3
28 37 1171.55 21256
28 39 -2.62391 9.02005
28 45 14.5288 2.26542
28 49 7.89833 6.3915
29 33 14.924 3742.29
29 34 110.333 6890.49
29 35 273.12 7823.49
29 36 366.802 9949.87
29 37 854.933 17547.8
29 39 -5.9689 -2.38295
29 49 -3.24371 3.42973
29 52 7.92759 -1.80122
30 33 -12.7159 2830.82
30 34 44.2366 4973.21
30 35 182.395 5920.03
30 36 391.513 8227.01
30 37 818.973 13875.1
30 42 -6.39924 6.52417
31 33 8.02627 2347.58
31 34 59.3007 4010.37
31 35 143.687 4943.97
31 36 267.305 6200.32
31 37 675.537 10647.1
31 38 -3.78941 -7.87811
32 33 8.3345 1785.33
32 34 78.7465 3230.59
32 35 126.093 3582.62
32 36 195.822 5108.16
32 37 538.571 8490.58
32 39 -3.12651 3.38961
32 47 -2.79479 4.45343
33 33 21.5548 1177.09
33 34 83.8703 2086.72
33 35 58.3825 2629
33 36 136.754 3251.45
33 37 466.358 5788.7
33 41 -2.81317 -3.27
33 44 10.1459 2.64389
34 33 41.7158 998.844
34 34 79.0946 1644.89
34 35 48.5649 1877.72
34 36 138.813 2607.03
34 37 242.891 4276.42
34 49 13.101 5.63803
35 33 25.3847 734.043
35 34 29.1204 1345.07
35 35 36.8975 1685.93
35 36 94.2298 2163.25
35 37 210.211 3793.5
35 40 -5.74443 -0.383453
35 49 9.71316 4.85318
35 61 4.33022 1.76888
36 33 5.61636 691.6
36 34 18.4668 1223.47
36 35 65.8707 1180.86
36 36 30.5879 1357.95
36 37 282.8 2735.59
36 44 -4.45373 4.05732
36 48 8.79437 -6.91358
37 33 -27.3424 349.893
37 34 32.8234 584.901
37 35 60.3833 878.682
37 36 43.2743 1174.03
37 37 155.264 1818.16
37 43 1.57128 -5.87223
38 33 20.4707 310.209
38 34 13.4076 515.259
38 35 19.9301 586.96
38 36 54.8112 847.458
38 37 133.309 1479.44
39 33 10.3122 225.554
39 34 1.31255 345.718
39 35 5.5678 427.883
39 36 13.8117 522.997
39 37 112.108 1239.39
39 46 4.28899 1.78697
40 33 -17.7695 160.931
40 34 4.68448 271.535
40 35 29.8215 348.192
40 36 8.49324 426.938
40 37 14.4067 717.27
41 33 -0.850369 91.2907
41 34 10.3734 192.027
41 35 14.5535 215.419
41 36 -6.56411 364.155
41 37 69.8811 673.704
41 43 -6.77477 -5.54237
41 46 -4.7449 -0.287078
42 33 -0.877007 65.1343
42 34 -1.68888 107.022
42 35 16.1087 145.924
42 36 -9.51478 89.8128
42 37 21.1237 172.084
42 43 4.50797 -1.98751
42 44 5.88466 -0.88232
42 47 -5.49291 -0.105799
43 33 -0.0616773 67.897
43 34 -0.823836 109.376
43 35 21.7178 126.772
43 36 6.05894 133.416
43 37 2.18933 179.973
44 33 -0.303228 35.8818
44 34 -0.337948 71.8759
44 35 29.5515 123.745
44 36 9.44987 127.097
44 37 -1.71334 292.185
44 38 3.37615 10.5817
44 42 1.82518 1.35906
44 43 0.44492 6.074
44 48 5.33909 -3.08336
45 33 -0.0252205 22.0748
45 34 -0.0531409 32.3521
45 35 18.2543 38.194
45 36 5.89482 73.0834
45 37 0.894868 106.348
45 39 1.57207 -4.6806
45 42 7.11575 5.25306
45 58 0.335057 2.33729
45 59 0.567642 3.74719
46 33 0.0682621 14.704
46 34 0.280827 21.054
46 35 2.57772 34.9589
46 36 7.21173 15.6604
46 37 1.45214 3.97768
46 38 5.4675 1.14641
46 39 9.68242 3.07019
46 40 -8.9204 11.591
46 42 5.49704 4.7443
46 59 1.70005 10.299
46 60 0.59664 3.42321
47 35 3.45406 10.6389
47 36 4.90804 23.8837
47 37 4.48661 51.6124
47 42 15.5422 12.8313
47 46 -10.0922 -2.67493
47 51 13.1095 -3.60985
47 60 2.07307 15.4126
47 61 0.735495 9.48121
47 66 4.76648 2.68581
48 35 -5.17401 1.77427
48 36 18.0757 13.5565
48 39 3.14562 -4.83885
48 49 -7.43848 3.41998
48 55 4.46926 -2.60192
48 61 1.21351 16.1147
48 62 5.47733 14.4045
49 36 16.7848 24.9095
49 39 5.36183 1.51415
49 40 4.07943 -0.903446
49 48 -5.51664 4.06352
49 50 5.07047 -2.0735
49 51 -2.79243 4.55258
50 36 14.1253 26.8316
50 38 -5.45237 3.48925
50 46 10.3099 -3.38538
51 34 -3.10876 10.4466
51 37 -2.55067 7.00647
51 44 -4.19853 -6.14049
51 45 5.40349 1.06894
51 46 0.903831 -0.290732
52 36 -1.66689 13.3291
52 37 -5.81943 30.3748
52 41 -4.65589 -2.9556
52 46 -4.30028 -4.06298
53 33 0.0406333 6.87149
53 34 0.29711 12.9569
53 35 -0.0335308 15.6822
53 36 -0.5623 6.25368
53 39 -2.88298 4.0874
53 49 -5.90417 -0.0200809
54 42 10.0728 -1.98973
54 43 4.94054 6.26746
54 60 3.79756 2.09121
55 42 -4.56666 2.5536
55 47 2.14253 3.69955
56 40 4.55581 10.3073
56 42 4.44222 -1.77132
56 43 3.57483 -5.01633
56 57 -7.20814 8.01918
57 35 -3.69513 2.49009
57 42 4.41895 -5.36821
57 43 -4.17873 -3.93781
58 37 -8.43501 -2.14191
58 45 4.37493 -0.588677
59 34 -4.62069 0.229772
59 36 -2.20223 5.2985
59 44 2.53221 -1.08567
59 48 4.00954 -2.89339
59 56 -6.4058 -8.37751
60 43 4.62289 -1.62806
60 44 2.64285 -1.25784
60 59 -3.07847 -1.39973
61 33 -0.0335234 -0.0297957
61 43 10.2999 -3.20883
61 46 -11.2825 3.55813
61 61 11.2412 8.88071
62 34 -3.80169 4.60264
62 54 -2.49087 3.96893
63 36 10.3393 -3.32192
63 43 0.386578 7.61416
63 46 -3.54349 -4.27999
63 50 14.3758 -11.3939
63 51 -4.48018 2.29882
63 59 5.29327 -3.00918
64 47 8.42359 -1.01725
65 48 5.05855 3.2634
65 53 5.72445 -0.389792
66 35 0.0276415 0.00225742
66 37 0.323063 -0.0720686
66 43 0.014865 0.00233099
66 47 0.0485025 0.0135765
66 48 0.332489 0.248246
66 49 2.48594 -0.148714
66 55 5.29058 2.59793
