0 33 7.17147 5036.39
0 34 50.8766 8345.5
0 35 22.2087 8779.59
0 36 -0.165193 9054.85
0 37 12.7085 9567.26
0 38 31.7485 10123
0 39 36.2711 10366.7
0 40 102.251 11573
0 41 56.5335 13250.5
0 42 55.9892 18726.8
0 43 157.454 13512.8
0 48 8.73684 5.46592
1 33 44.5388 14946.7
1 34 50.4335 24908.8
1 35 153.81 25587.6
1 36 49.264 26554.1
1 37 216.533 27194.4
1 38 193.836 29198.7
1 39 88.8611 30841.5
1 40 193.117 33525.5
1 41 402.949 38812.2
1 42 340.761 53651
1 43 324.84 37795.4
1 45 -9.51769 -0.666542
1 48 4.865 2.47959
2 33 61.6141 23692.8
2 34 180.5 40043.8
2 35 379.27 41852.3
2 36 162.981 42917.3
2 37 294.231 45304.6
2 38 562.173 48101.1
2 39 633.25 50853
2 40 725.589 55119.7
2 41 778.566 62293.7
2 42 1331.35 87141
2 43 879.727 60183.1
2 44 -5.31947 2.54643
2 45 -9.78249 -1.14824
2 48 -5.65493 -1.58132
3 33 96.026 31178.4
3 34 321.555 52275.5
3 35 365.829 54167.3
3 36 500.785 56321.1
3 37 605.699 57793.5
3 38 1145.49 60886.1
3 39 1016.07 65301
3 40 1256.68 72101.7
3 41 1334.82 82232.4
3 42 2319.38 114420
3 43 2039.85 80866.7
3 45 -2.70441 -0.272237
3 48 -1.51843 -10.3657
4 33 46.0936 37288.5
4 34 329.157 62885.5
4 35 582.664 65619.4
4 36 418.868 67807.2
4 37 957.868 71136.5
4 38 1317.48 74267.7
4 39 1234.02 78164.3
4 40 1848.36 86174.4
4 41 2506.28 99409.7
4 42 4575.21 136617
4 43 3184.07 95045.2
4 45 0.226684 0.620793
4 53 -3.69078 8.00428
4 55 7.57471 -4.79354
5 33 178.997 41396.5
5 34 586.754 69600.5
5 35 699.635 72150.7
5 36 964.719 74799
5 37 1438.25 77695.8
5 38 1888.79 82864.2
5 39 2132.55 88578.4
5 40 2216.62 96192
5 41 3350.18 110670
5 42 6023.08 154019
5 43 4728.67 111465
5 44 0.243791 -18.3805
5 45 3.62983 9.05357
6 33 444.603 43036.8
6 34 741.317 72072.8
6 35 1034.63 74609.8
6 36 1550.87 77731.2
6 37 1599.11 80548.4
6 38 2045 85259.9
6 39 2248.7 90857.9
6 40 3181.83 100877
6 41 4127.54 116406
6 42 7618.59 167880
6 43 4897.51 116855
6 45 2.603 5.6445
6 46 0.953578 1.91106
6 50 -1.57706 5.63811
7 33 294.939 42825.7
7 34 1064.15 71822.4
7 35 1274.32 75470.2
7 36 1615.88 78443.9
7 37 2118.94 81792
7 38 2483.27 86018.6
7 39 2859.07 93260.6
7 40 3424.85 103649
7 41 5117.9 121372
7 42 9148.21 167461
7 43 6381.27 118357
7 44 10.1903 11.6699
7 46 12.2283 5.77225
7 50 -5.61899 2.20404
7 53 -9.98933 4.15673
8 33 239.547 41549.1
8 34 1168.04 70149.6
8 35 1622.95 72631.4
8 36 1924.14 75448.6
8 37 2390.4 78834
8 38 2751.32 85729.3
8 39 3002.68 92213.2
8 40 4080.39 101373
8 41 5387.8 117464
8 42 10371.2 170762
8 43 7131 121302
8 46 4.26118 8.11717
8 48 -5.62876 0.54591
8 50 -3.10351 0.262944
9 33 331.393 39418.4
9 34 1226.54 66357.5
9 35 1687.95 69591.8
9 36 2092.1 73223.6
9 37 2449.52 76856.7
9 38 2700.5 81687
9 39 3404.95 87549.2
9 40 4421.54 98623
9 41 6174.02 114833
9 42 11226.9 162999
9 43 7363.76 114770
9 46 -7.01087 16.8978
9 47 2.69295 4.86985
9 48 12.8133 1.005
9 50 -5.6109 0.56742
