0,0.0181818,0.0181818,0.0181818,0.0103896,0,0
0.0545455,0.0727273,0.0779221,0.0233766,0.025974,0.00519481,0.0025974
0.0883117,0.0623377,0.153247,0.0779221,0.114286,0.0181818,0.025974
0,0.0103896,0.0311688,0.0181818,0.0181818,0.00519481,0
0,0.0025974,0.0025974,0.0025974,0.025974,0.0103896,0.00519481
0,0,0,0,0,0,0
0,0,0,0,0,0,0
