0,0.00769231,0.0307692,0.0128205,0.00512821,0.00769231,0
0.0435897,0.0487179,0.0538462,0.025641,0.0153846,0.00512821,0.0025641
0.123077,0.0846154,0.105128,0.0820513,0.0846154,0.0358974,0.0307692
0,0.0128205,0.025641,0.0205128,0.0358974,0.0102564,0.0128205
0,0.0025641,0.00769231,0.0128205,0.0128205,0.0230769,0.0153846
0,0,0,0,0,0,0.0025641
0,0,0,0,0,0,0
