0,0.0122249,0.0244499,0.0244499,0.0244499,0.00488998,0.00244499
0.0953545,0.0929095,0.100244,0.0391198,0.00733496,0.00244499,0
0.0880196,0.107579,0.166259,0.146699,0.0415648,0,0
0.00244499,0,0.0146699,0.00244499,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
